poll_time,event_pk,event_date,event_name,promotion,fight_slug,offer_id,outcome_id,book,book_role,type_id,category,subcategory,description,not_description,offer_value,type_value,outcome_name,outcome_fighter_slug,is_not,american,american_open,american_best,american_worst,source_offer_ts,source_created_at,source_change_age_h,offer_status,disabled,cycle_status
2026-09-01T15:58:20.874777+00:00,9648,2026-09-05,UFC Fight Night: Hooker vs. Parnasse,ufc,losene-keita-vs-muhammadjon-naimov-80095,T2ZmZXJOb2RlOjEwMzcwNTQxMg==,T3V0Y29tZU5vZGU6NjgyNzc5NA==,HardRockBet,sportsbook,END_1,A_4,A_4,Fight ends in round 1,Fight doesn't end in round 1,,1.0,Either Fighter to Win in Round 1 - Yes,,0,+210,+210,+210,+210,2026-09-01T15:57:18.284122+00:00,2026-09-01T15:57:16.701851+00:00,0.02,O,0,complete
2026-09-01T15:58:20.874777+00:00,9648,2026-09-05,UFC Fight Night: Hooker vs. Parnasse,ufc,losene-keita-vs-muhammadjon-naimov-80095,T2ZmZXJOb2RlOjEwMzcwNTQxMg==,T3V0Y29tZU5vZGU6NjgyNzc5NQ==,HardRockBet,sportsbook,END_1,A_4,A_4,Fight ends in round 1,Fight doesn't end in round 1,,1.0,Either Fighter to Win in Round 1 - No,,1,-300,-300,-300,-300,2026-09-01T15:57:18.284122+00:00,2026-09-01T15:57:16.701851+00:00,0.02,O,0,complete
2026-09-01T15:58:20.874777+00:00,9648,2026-09-05,UFC Fight Night: Hooker vs. Parnasse,ufc,losene-keita-vs-muhammadjon-naimov-80095,T2ZmZXJOb2RlOjEwMzcwNTQxMQ==,T3V0Y29tZU5vZGU6NjgyNzc5Mg==,HardRockBet,sportsbook,DEC,A_5,A_13,wins by decision,doesn't win by decision,,1.0,Losene Keita To Win By Decision - Yes,losene-keita-42997,0,+240,+240,+240,+240,2026-09-01T15:57:18.226307+00:00,2026-09-01T15:57:16.684891+00:00,0.02,O,0,complete
2026-09-01T15:58:20.874777+00:00,9648,2026-09-05,UFC Fight Night: Hooker vs. Parnasse,ufc,losene-keita-vs-muhammadjon-naimov-80095,T2ZmZXJOb2RlOjEwMzcwNTQxMQ==,T3V0Y29tZU5vZGU6NjgyNzc5Mw==,HardRockBet,sportsbook,DEC,A_5,A_13,wins by decision,doesn't win by decision,,1.0,Losene Keita To Win By Decision - No,losene-keita-42997,1,-350,-350,-350,-350,2026-09-01T15:57:18.226307+00:00,2026-09-01T15:57:16.684891+00:00,0.02,O,0,complete
2026-09-01T15:58:20.874777+00:00,9648,2026-09-05,UFC Fight Night: Hooker vs. Parnasse,ufc,losene-keita-vs-muhammadjon-naimov-80095,T2ZmZXJOb2RlOjEwMzcwNTQxMA==,T3V0Y29tZU5vZGU6NjgyNzc5MA==,HardRockBet,sportsbook,OVERUNDER_1.5,A_4,A_1,Over 1.5 rounds,Under 1.5 rounds,,1.5,Over 1.5,,0,-175,-175,-175,-175,2026-09-01T15:57:18.190270+00:00,2026-09-01T15:57:16.673324+00:00,0.02,O,0,complete
2026-09-01T15:58:20.874777+00:00,9648,2026-09-05,UFC Fight Night: Hooker vs. Parnasse,ufc,losene-keita-vs-muhammadjon-naimov-80095,T2ZmZXJOb2RlOjEwMzcwNTQxMA==,T3V0Y29tZU5vZGU6NjgyNzc5MQ==,HardRockBet,sportsbook,OVERUNDER_1.5,A_4,A_1,Over 1.5 rounds,Under 1.5 rounds,,1.5,Under 1.5,,1,+135,+135,+135,+135,2026-09-01T15:57:18.190270+00:00,2026-09-01T15:57:16.673324+00:00,0.02,O,0,complete
2026-09-01T15:58:20.874777+00:00,9648,2026-09-05,UFC Fight Night: Hooker vs. Parnasse,ufc,losene-keita-vs-muhammadjon-naimov-80095,T2ZmZXJOb2RlOjEwMzcwNTQwOQ==,T3V0Y29tZU5vZGU6NjgyNzc4OA==,HardRockBet,sportsbook,OVERUNDER_2.5,A_4,A_1,Over 2.5 rounds,Under 2.5 rounds,,2.5,Over 2.5,,0,+110,+110,+110,+110,2026-09-01T15:57:18.133503+00:00,2026-09-01T15:57:16.656478+00:00,0.02,O,0,complete
2026-09-01T15:58:20.874777+00:00,9648,2026-09-05,UFC Fight Night: Hooker vs. Parnasse,ufc,losene-keita-vs-muhammadjon-naimov-80095,T2ZmZXJOb2RlOjEwMzcwNTQwOQ==,T3V0Y29tZU5vZGU6NjgyNzc4OQ==,HardRockBet,sportsbook,OVERUNDER_2.5,A_4,A_1,Over 2.5 rounds,Under 2.5 rounds,,2.5,Under 2.5,,1,-145,-145,-145,-145,2026-09-01T15:57:18.133503+00:00,2026-09-01T15:57:16.656478+00:00,0.02,O,0,complete
2026-09-01T15:58:20.874777+00:00,9648,2026-09-05,UFC Fight Night: Hooker vs. Parnasse,ufc,michael-page-vs-nursultan-ruziboev-80092,T2ZmZXJOb2RlOjEwMzY5MDMxMw==,T3V0Y29tZU5vZGU6NjgwNzg0Ng==,Polymarket,exchange,DISTANCE,A_4,A_2,Fight goes the distance,Fight ends inside distance,,,Fight to Go the Distance? - Yes,,0,-170,-1900,-150,-2400,2026-09-01T15:55:35.904932+00:00,2026-08-22T22:09:54.970380+00:00,0.05,O,0,complete
2026-09-01T15:58:20.874777+00:00,9648,2026-09-05,UFC Fight Night: Hooker vs. Parnasse,ufc,morgan-charriere-vs-felipe-lima-80334,T2ZmZXJOb2RlOjEwMzY5MDMyOA==,T3V0Y29tZU5vZGU6NjgwNzg3Nw==,Polymarket,exchange,OVERUNDER_1.5,A_4,A_1,Over 1.5 rounds,Under 1.5 rounds,,1.5,Under 1.5,,1,+104,-9900,+104,-9900,2026-09-01T15:50:37.610047+00:00,2026-08-22T22:09:55.214136+00:00,0.13,O,0,complete
2026-09-01T16:09:38.291064+00:00,9110,2026-09-01,Contender Series 2026: Week 4,dwcs,adam-darby-vs-patrick-rivera-80335,T2ZmZXJOb2RlOjEwMzcwNTc1Mw==,T3V0Y29tZU5vZGU6NjgyODIwMA==,FanDuel,sportsbook,DEC,A_5,A_13,wins by decision,doesn't win by decision,,1.0,Patrick Rivera by Points,patrick-rivera-22848,0,+1000,+1000,+1000,+1000,2026-09-01T16:07:34.436782+00:00,2026-09-01T16:07:30.165798+00:00,0.03,O,0,complete
2026-09-01T16:09:38.291064+00:00,9110,2026-09-01,Contender Series 2026: Week 4,dwcs,adam-darby-vs-patrick-rivera-80335,T2ZmZXJOb2RlOjEwMzcwNTc1Mg==,T3V0Y29tZU5vZGU6NjgyODE5OQ==,FanDuel,sportsbook,SUB,A_5,A_13,wins by submission,doesn't win by submission,,3.0,Patrick Rivera by Submission,patrick-rivera-22848,0,+950,+950,+950,+950,2026-09-01T16:07:34.413952+00:00,2026-09-01T16:07:30.162294+00:00,0.03,O,0,complete
2026-09-01T16:09:38.291064+00:00,9110,2026-09-01,Contender Series 2026: Week 4,dwcs,adam-darby-vs-patrick-rivera-80335,T2ZmZXJOb2RlOjEwMzcwNTc1MQ==,T3V0Y29tZU5vZGU6NjgyODE5OA==,FanDuel,sportsbook,KO,A_5,A_13,wins by TKO/KO,doesn't win by TKO/KO,,2.0,Patrick Rivera by KO/TKO,patrick-rivera-22848,0,+850,+850,+850,+850,2026-09-01T16:07:34.391172+00:00,2026-09-01T16:07:30.158498+00:00,0.03,O,0,complete
2026-09-01T16:09:38.291064+00:00,9110,2026-09-01,Contender Series 2026: Week 4,dwcs,adam-darby-vs-patrick-rivera-80335,T2ZmZXJOb2RlOjEwMzcwNTc1MA==,T3V0Y29tZU5vZGU6NjgyODE5Nw==,FanDuel,sportsbook,DEC,A_5,A_13,wins by decision,doesn't win by decision,,1.0,Adam Darby by Points,adam-darby-16073,0,+400,+400,+400,+400,2026-09-01T16:07:34.369136+00:00,2026-09-01T16:07:30.154531+00:00,0.03,O,0,complete
2026-09-01T16:09:38.291064+00:00,9110,2026-09-01,Contender Series 2026: Week 4,dwcs,adam-darby-vs-patrick-rivera-80335,T2ZmZXJOb2RlOjEwMzcwNTc0OQ==,T3V0Y29tZU5vZGU6NjgyODE5Ng==,FanDuel,sportsbook,KO,A_5,A_13,wins by TKO/KO,doesn't win by TKO/KO,,2.0,Adam Darby by KO/TKO,adam-darby-16073,0,+250,+250,+250,+250,2026-09-01T16:07:34.345388+00:00,2026-09-01T16:07:30.150762+00:00,0.03,O,0,complete
2026-09-01T16:09:38.291064+00:00,9110,2026-09-01,Contender Series 2026: Week 4,dwcs,adam-darby-vs-patrick-rivera-80335,T2ZmZXJOb2RlOjEwMzcwNTc0OA==,T3V0Y29tZU5vZGU6NjgyODE5NQ==,FanDuel,sportsbook,SUB,A_5,A_13,wins by submission,doesn't win by submission,,3.0,Adam Darby by Submission,adam-darby-16073,0,+165,+165,+165,+165,2026-09-01T16:07:34.325697+00:00,2026-09-01T16:07:30.146755+00:00,0.03,O,0,complete
2026-09-01T16:09:38.291064+00:00,9110,2026-09-01,Contender Series 2026: Week 4,dwcs,adam-darby-vs-patrick-rivera-80335,T2ZmZXJOb2RlOjEwMzcwNTc0Nw==,T3V0Y29tZU5vZGU6NjgyODE5NA==,FanDuel,sportsbook,,,,,,,,Points,,0,+250,+250,+250,+250,2026-09-01T16:07:34.307629+00:00,2026-09-01T16:07:30.143064+00:00,0.03,O,0,complete
2026-09-01T16:09:38.291064+00:00,9110,2026-09-01,Contender Series 2026: Week 4,dwcs,adam-darby-vs-patrick-rivera-80335,T2ZmZXJOb2RlOjEwMzcwNTc0Ng==,T3V0Y29tZU5vZGU6NjgyODE5Mw==,FanDuel,sportsbook,END_SUB,A_4,A_5,Fight ends in submission,Fight doesn't end in submission,,,Submission,,0,+120,+120,+120,+120,2026-09-01T16:07:34.289038+00:00,2026-09-01T16:07:30.139299+00:00,0.03,O,0,complete
2026-09-01T16:09:38.291064+00:00,9110,2026-09-01,Contender Series 2026: Week 4,dwcs,adam-darby-vs-patrick-rivera-80335,T2ZmZXJOb2RlOjEwMzcwNTc0NQ==,T3V0Y29tZU5vZGU6NjgyODE5Mg==,FanDuel,sportsbook,END_KO,A_4,A_5,"Fight ends by KO, TKO or DQ","Fight doesn't end by KO, TKO or DQ",,,KO/TKO,,0,+165,+165,+165,+165,2026-09-01T16:07:34.270198+00:00,2026-09-01T16:07:30.135426+00:00,0.03,O,0,complete
2026-09-01T16:09:38.291064+00:00,9110,2026-09-01,Contender Series 2026: Week 4,dwcs,adam-darby-vs-patrick-rivera-80335,T2ZmZXJOb2RlOjEwMzcwNTc0NA==,T3V0Y29tZU5vZGU6NjgyODE5MQ==,FanDuel,sportsbook,SUB_DEC,A_5,A_30,wins by Submission or Decision,Any other result,,,Patrick Rivera by Submission or on Points,patrick-rivera-22848,0,+500,+500,+500,+500,2026-09-01T16:07:34.246091+00:00,2026-09-01T16:07:30.131219+00:00,0.03,O,0,complete
2026-09-01T16:09:38.291064+00:00,9110,2026-09-01,Contender Series 2026: Week 4,dwcs,adam-darby-vs-patrick-rivera-80335,T2ZmZXJOb2RlOjEwMzcwNTc0Mw==,T3V0Y29tZU5vZGU6NjgyODE5MA==,FanDuel,sportsbook,KO_DEC,A_5,A_30,wins by KO/TKO or Decision,Any other result,,,Patrick Rivera by KO/TKO or on Points,patrick-rivera-22848,0,+490,+490,+490,+490,2026-09-01T16:07:34.227380+00:00,2026-09-01T16:07:30.127602+00:00,0.03,O,0,complete
2026-09-01T16:09:38.291064+00:00,9110,2026-09-01,Contender Series 2026: Week 4,dwcs,adam-darby-vs-patrick-rivera-80335,T2ZmZXJOb2RlOjEwMzcwNTc0Mg==,T3V0Y29tZU5vZGU6NjgyODE4OQ==,FanDuel,sportsbook,KO_SUB,A_5,A_30,wins by KO/TKO or Submission,Any other result,,,Patrick Rivera by KO/TKO or Submission,patrick-rivera-22848,0,+470,+470,+470,+470,2026-09-01T16:07:34.207532+00:00,2026-09-01T16:07:30.123637+00:00,0.03,O,0,complete
2026-09-01T16:09:38.291064+00:00,9110,2026-09-01,Contender Series 2026: Week 4,dwcs,adam-darby-vs-patrick-rivera-80335,T2ZmZXJOb2RlOjEwMzcwNTc0MQ==,T3V0Y29tZU5vZGU6NjgyODE4OA==,FanDuel,sportsbook,SUB_DEC,A_5,A_30,wins by Submission or Decision,Any other result,,,Adam Darby by Submission or on Points,adam-darby-16073,0,-135,-135,-135,-135,2026-09-01T16:07:34.187198+00:00,2026-09-01T16:07:30.119958+00:00,0.03,O,0,complete
2026-09-01T16:09:38.291064+00:00,9110,2026-09-01,Contender Series 2026: Week 4,dwcs,adam-darby-vs-patrick-rivera-80335,T2ZmZXJOb2RlOjEwMzcwNTc0MA==,T3V0Y29tZU5vZGU6NjgyODE4Nw==,FanDuel,sportsbook,KO_DEC,A_5,A_30,wins by KO/TKO or Decision,Any other result,,,Adam Darby by KO/TKO or on Points,adam-darby-16073,0,+110,+110,+110,+110,2026-09-01T16:07:34.166153+00:00,2026-09-01T16:07:30.116110+00:00,0.03,O,0,complete
2026-09-01T16:09:38.291064+00:00,9110,2026-09-01,Contender Series 2026: Week 4,dwcs,adam-darby-vs-patrick-rivera-80335,T2ZmZXJOb2RlOjEwMzcwNTczOQ==,T3V0Y29tZU5vZGU6NjgyODE4Ng==,FanDuel,sportsbook,KO_SUB,A_5,A_30,wins by KO/TKO or Submission,Any other result,,,Adam Darby by KO/TKO or Submission,adam-darby-16073,0,-185,-185,-185,-185,2026-09-01T16:07:34.145136+00:00,2026-09-01T16:07:30.111461+00:00,0.03,O,0,complete
2026-09-01T16:09:38.291064+00:00,9110,2026-09-01,Contender Series 2026: Week 4,dwcs,adam-darby-vs-patrick-rivera-80335,T2ZmZXJOb2RlOjEwMzcwNTczOA==,T3V0Y29tZU5vZGU6NjgyODE4NQ==,FanDuel,sportsbook,SUB_3,A_5,A_15,wins in round 3 - Submission,doesn't win in round 3 - Submission,,,Patrick Rivera Submission & Round 3,patrick-rivera-22848,0,+4000,+4000,+4000,+4000,2026-09-01T16:07:34.121773+00:00,2026-09-01T16:07:30.107695+00:00,0.03,O,0,complete
2026-09-01T16:09:38.291064+00:00,9110,2026-09-01,Contender Series 2026: Week 4,dwcs,adam-darby-vs-patrick-rivera-80335,T2ZmZXJOb2RlOjEwMzcwNTczNw==,T3V0Y29tZU5vZGU6NjgyODE4NA==,FanDuel,sportsbook,SUB_2,A_5,A_15,wins in round 2 - Submission,doesn't win in round 2 - Submission,,,Patrick Rivera Submission & Round 2,patrick-rivera-22848,0,+3000,+3000,+3000,+3000,2026-09-01T16:07:34.093214+00:00,2026-09-01T16:07:30.104129+00:00,0.03,O,0,complete
2026-09-01T16:09:38.291064+00:00,9110,2026-09-01,Contender Series 2026: Week 4,dwcs,adam-darby-vs-patrick-rivera-80335,T2ZmZXJOb2RlOjEwMzcwNTczNg==,T3V0Y29tZU5vZGU6NjgyODE4Mw==,FanDuel,sportsbook,SUB_1,A_5,A_15,wins in round 1 - Submission,doesn't win in round 1 - Submission,,,Patrick Rivera Submission & Round 1,patrick-rivera-22848,0,+2200,+2200,+2200,+2200,2026-09-01T16:07:34.072232+00:00,2026-09-01T16:07:30.100457+00:00,0.03,O,0,complete
2026-09-01T16:09:38.291064+00:00,9110,2026-09-01,Contender Series 2026: Week 4,dwcs,adam-darby-vs-patrick-rivera-80335,T2ZmZXJOb2RlOjEwMzcwNTczNQ==,T3V0Y29tZU5vZGU6NjgyODE4Mg==,FanDuel,sportsbook,KO_3,A_5,A_15,"wins in round 3 - KO, TKO or DQ","doesn't win in round 3 - KO, TKO or DQ",,,Patrick Rivera KO/TKO & Round 3,patrick-rivera-22848,0,+3500,+3500,+3500,+3500,2026-09-01T16:07:34.051715+00:00,2026-09-01T16:07:30.096810+00:00,0.03,O,0,complete
2026-09-01T16:09:38.291064+00:00,9110,2026-09-01,Contender Series 2026: Week 4,dwcs,adam-darby-vs-patrick-rivera-80335,T2ZmZXJOb2RlOjEwMzcwNTczNA==,T3V0Y29tZU5vZGU6NjgyODE4MQ==,FanDuel,sportsbook,KO_2,A_5,A_15,"wins in round 2 - KO, TKO or DQ","doesn't win in round 2 - KO, TKO or DQ",,,Patrick Rivera KO/TKO & Round 2,patrick-rivera-22848,0,+2700,+2700,+2700,+2700,2026-09-01T16:07:34.032583+00:00,2026-09-01T16:07:30.093225+00:00,0.03,O,0,complete
2026-09-01T16:09:38.291064+00:00,9110,2026-09-01,Contender Series 2026: Week 4,dwcs,adam-darby-vs-patrick-rivera-80335,T2ZmZXJOb2RlOjEwMzcwNTczMw==,T3V0Y29tZU5vZGU6NjgyODE4MA==,FanDuel,sportsbook,KO_1,A_5,A_15,"wins in round 1 - KO, TKO or DQ","doesn't win in round 1 - KO, TKO or DQ",,,Patrick Rivera KO/TKO & Round 1,patrick-rivera-22848,0,+1900,+1900,+1900,+1900,2026-09-01T16:07:34.013057+00:00,2026-09-01T16:07:30.089595+00:00,0.03,O,0,complete
2026-09-01T16:09:38.291064+00:00,9110,2026-09-01,Contender Series 2026: Week 4,dwcs,adam-darby-vs-patrick-rivera-80335,T2ZmZXJOb2RlOjEwMzcwNTczMg==,T3V0Y29tZU5vZGU6NjgyODE3OQ==,FanDuel,sportsbook,SUB_3,A_5,A_15,wins in round 3 - Submission,doesn't win in round 3 - Submission,,,Adam Darby Submission & Round 3,adam-darby-16073,0,+1500,+1500,+1500,+1500,2026-09-01T16:07:33.990232+00:00,2026-09-01T16:07:30.085941+00:00,0.03,O,0,complete
2026-09-01T16:09:38.291064+00:00,9110,2026-09-01,Contender Series 2026: Week 4,dwcs,adam-darby-vs-patrick-rivera-80335,T2ZmZXJOb2RlOjEwMzcwNTczMQ==,T3V0Y29tZU5vZGU6NjgyODE3OA==,FanDuel,sportsbook,SUB_2,A_5,A_15,wins in round 2 - Submission,doesn't win in round 2 - Submission,,,Adam Darby Submission & Round 2,adam-darby-16073,0,+850,+850,+850,+850,2026-09-01T16:07:33.969486+00:00,2026-09-01T16:07:30.082372+00:00,0.03,O,0,complete
2026-09-01T16:09:38.291064+00:00,9110,2026-09-01,Contender Series 2026: Week 4,dwcs,adam-darby-vs-patrick-rivera-80335,T2ZmZXJOb2RlOjEwMzcwNTczMA==,T3V0Y29tZU5vZGU6NjgyODE3Nw==,FanDuel,sportsbook,SUB_1,A_5,A_15,wins in round 1 - Submission,doesn't win in round 1 - Submission,,,Adam Darby Submission & Round 1,adam-darby-16073,0,+350,+350,+350,+350,2026-09-01T16:07:33.948342+00:00,2026-09-01T16:07:30.078685+00:00,0.03,O,0,complete
2026-09-01T16:09:38.291064+00:00,9110,2026-09-01,Contender Series 2026: Week 4,dwcs,adam-darby-vs-patrick-rivera-80335,T2ZmZXJOb2RlOjEwMzcwNTcyOQ==,T3V0Y29tZU5vZGU6NjgyODE3Ng==,FanDuel,sportsbook,KO_3,A_5,A_15,"wins in round 3 - KO, TKO or DQ","doesn't win in round 3 - KO, TKO or DQ",,,Adam Darby KO/TKO & Round 3,adam-darby-16073,0,+1900,+1900,+1900,+1900,2026-09-01T16:07:33.926728+00:00,2026-09-01T16:07:30.075026+00:00,0.03,O,0,complete
2026-09-01T16:09:38.291064+00:00,9110,2026-09-01,Contender Series 2026: Week 4,dwcs,adam-darby-vs-patrick-rivera-80335,T2ZmZXJOb2RlOjEwMzcwNTcyOA==,T3V0Y29tZU5vZGU6NjgyODE3NQ==,FanDuel,sportsbook,KO_2,A_5,A_15,"wins in round 2 - KO, TKO or DQ","doesn't win in round 2 - KO, TKO or DQ",,,Adam Darby KO/TKO & Round 2,adam-darby-16073,0,+1100,+1100,+1100,+1100,2026-09-01T16:07:33.907353+00:00,2026-09-01T16:07:30.071140+00:00,0.03,O,0,complete
2026-09-01T16:09:38.291064+00:00,9110,2026-09-01,Contender Series 2026: Week 4,dwcs,adam-darby-vs-patrick-rivera-80335,T2ZmZXJOb2RlOjEwMzcwNTcyNw==,T3V0Y29tZU5vZGU6NjgyODE3NA==,FanDuel,sportsbook,KO_1,A_5,A_15,"wins in round 1 - KO, TKO or DQ","doesn't win in round 1 - KO, TKO or DQ",,,Adam Darby KO/TKO & Round 1,adam-darby-16073,0,+490,+490,+490,+490,2026-09-01T16:07:33.887287+00:00,2026-09-01T16:07:30.067408+00:00,0.03,O,0,complete
2026-09-01T16:09:38.291064+00:00,9110,2026-09-01,Contender Series 2026: Week 4,dwcs,adam-darby-vs-patrick-rivera-80335,T2ZmZXJOb2RlOjEwMzcwNTcyNg==,T3V0Y29tZU5vZGU6NjgyODE3Mg==,FanDuel,sportsbook,OVERUNDER_1.5,A_4,A_1,Over 1.5 rounds,Under 1.5 rounds,,1.5,Over 1.5,,0,-102,-102,-102,-102,2026-09-01T16:07:33.868513+00:00,2026-09-01T16:07:30.061311+00:00,0.03,O,0,complete
2026-09-01T16:09:38.291064+00:00,9110,2026-09-01,Contender Series 2026: Week 4,dwcs,adam-darby-vs-patrick-rivera-80335,T2ZmZXJOb2RlOjEwMzcwNTcyNg==,T3V0Y29tZU5vZGU6NjgyODE3Mw==,FanDuel,sportsbook,OVERUNDER_1.5,A_4,A_1,Over 1.5 rounds,Under 1.5 rounds,,1.5,Under 1.5,,1,-118,-118,-118,-118,2026-09-01T16:07:33.868513+00:00,2026-09-01T16:07:30.061311+00:00,0.03,O,0,complete
2026-09-01T16:09:38.291064+00:00,9110,2026-09-01,Contender Series 2026: Week 4,dwcs,adam-darby-vs-patrick-rivera-80335,T2ZmZXJOb2RlOjEwMzcwNTcyNQ==,T3V0Y29tZU5vZGU6NjgyODE3MA==,FanDuel,sportsbook,DISTANCE,A_4,A_2,Fight goes the distance,Fight ends inside distance,,,Will the fight go the distance? - Yes,,0,+265,+265,+265,+265,2026-09-01T16:07:33.848556+00:00,2026-09-01T16:07:30.055413+00:00,0.03,O,0,complete
2026-09-01T16:09:38.291064+00:00,9110,2026-09-01,Contender Series 2026: Week 4,dwcs,adam-darby-vs-patrick-rivera-80335,T2ZmZXJOb2RlOjEwMzcwNTcyNQ==,T3V0Y29tZU5vZGU6NjgyODE3MQ==,FanDuel,sportsbook,DISTANCE,A_4,A_2,Fight goes the distance,Fight ends inside distance,,,Will the fight go the distance? - No,,1,-370,-370,-370,-370,2026-09-01T16:07:33.848556+00:00,2026-09-01T16:07:30.055413+00:00,0.03,O,0,complete
2026-09-01T16:09:38.291064+00:00,9110,2026-09-01,Contender Series 2026: Week 4,dwcs,adam-darby-vs-patrick-rivera-80335,T2ZmZXJOb2RlOjEwMzcwNTcyNA==,T3V0Y29tZU5vZGU6NjgyODE2OQ==,FanDuel,sportsbook,,,,,,,,Patrick Rivera to Win by Decision,patrick-rivera-22848,0,+1100,+1100,+1100,+1100,2026-09-01T16:07:33.827780+00:00,2026-09-01T16:07:30.051483+00:00,0.03,O,0,complete
2026-09-01T16:09:38.291064+00:00,9110,2026-09-01,Contender Series 2026: Week 4,dwcs,adam-darby-vs-patrick-rivera-80335,T2ZmZXJOb2RlOjEwMzcwNTcyMw==,T3V0Y29tZU5vZGU6NjgyODE2OA==,FanDuel,sportsbook,R_3,A_5,A_14,wins in round 3,doesn't win in round 3,,3.0,Patrick Rivera to Win in Round 3,patrick-rivera-22848,0,+2200,+2200,+2200,+2200,2026-09-01T16:07:33.808180+00:00,2026-09-01T16:07:30.047569+00:00,0.03,O,0,complete
2026-09-01T16:09:38.291064+00:00,9110,2026-09-01,Contender Series 2026: Week 4,dwcs,adam-darby-vs-patrick-rivera-80335,T2ZmZXJOb2RlOjEwMzcwNTcyMg==,T3V0Y29tZU5vZGU6NjgyODE2Nw==,FanDuel,sportsbook,R_2,A_5,A_14,wins in round 2,doesn't win in round 2,,2.0,Patrick Rivera to Win in Round 2,patrick-rivera-22848,0,+1500,+1500,+1500,+1500,2026-09-01T16:07:33.786721+00:00,2026-09-01T16:07:30.043714+00:00,0.03,O,0,complete
2026-09-01T16:09:38.291064+00:00,9110,2026-09-01,Contender Series 2026: Week 4,dwcs,adam-darby-vs-patrick-rivera-80335,T2ZmZXJOb2RlOjEwMzcwNTcyMQ==,T3V0Y29tZU5vZGU6NjgyODE2Ng==,FanDuel,sportsbook,R_1,A_5,A_14,wins in round 1,doesn't win in round 1,,1.0,Patrick Rivera to Win in Round 1,patrick-rivera-22848,0,+1000,+1000,+1000,+1000,2026-09-01T16:07:33.764719+00:00,2026-09-01T16:07:30.038534+00:00,0.03,O,0,complete
2026-09-01T16:09:38.291064+00:00,9110,2026-09-01,Contender Series 2026: Week 4,dwcs,adam-darby-vs-patrick-rivera-80335,T2ZmZXJOb2RlOjEwMzcwNTcyMA==,T3V0Y29tZU5vZGU6NjgyODE2NQ==,FanDuel,sportsbook,,,,,,,,Draw,,0,+5000,+5000,+5000,+5000,2026-09-01T16:07:33.746256+00:00,2026-09-01T16:07:30.032780+00:00,0.03,O,0,complete
2026-09-01T16:09:38.291064+00:00,9110,2026-09-01,Contender Series 2026: Week 4,dwcs,adam-darby-vs-patrick-rivera-80335,T2ZmZXJOb2RlOjEwMzcwNTcxOQ==,T3V0Y29tZU5vZGU6NjgyODE2NA==,FanDuel,sportsbook,,,,,,,,Adam Darby to Win by Decision,adam-darby-16073,0,+410,+410,+410,+410,2026-09-01T16:07:33.724431+00:00,2026-09-01T16:07:30.027123+00:00,0.03,O,0,complete
2026-09-01T16:09:38.291064+00:00,9110,2026-09-01,Contender Series 2026: Week 4,dwcs,adam-darby-vs-patrick-rivera-80335,T2ZmZXJOb2RlOjEwMzcwNTcxOA==,T3V0Y29tZU5vZGU6NjgyODE2Mw==,FanDuel,sportsbook,R_3,A_5,A_14,wins in round 3,doesn't win in round 3,,3.0,Adam Darby to Win in Round 3,adam-darby-16073,0,+850,+850,+850,+850,2026-09-01T16:07:33.704498+00:00,2026-09-01T16:07:30.018778+00:00,0.03,O,0,complete
2026-09-01T16:09:38.291064+00:00,9110,2026-09-01,Contender Series 2026: Week 4,dwcs,adam-darby-vs-patrick-rivera-80335,T2ZmZXJOb2RlOjEwMzcwNTcxNw==,T3V0Y29tZU5vZGU6NjgyODE2Mg==,FanDuel,sportsbook,R_2,A_5,A_14,wins in round 2,doesn't win in round 2,,2.0,Adam Darby to Win in Round 2,adam-darby-16073,0,+460,+460,+460,+460,2026-09-01T16:07:33.684593+00:00,2026-09-01T16:07:30.011668+00:00,0.03,O,0,complete
2026-09-01T16:09:38.291064+00:00,9110,2026-09-01,Contender Series 2026: Week 4,dwcs,adam-darby-vs-patrick-rivera-80335,T2ZmZXJOb2RlOjEwMzcwNTcxNg==,T3V0Y29tZU5vZGU6NjgyODE2MQ==,FanDuel,sportsbook,R_1,A_5,A_14,wins in round 1,doesn't win in round 1,,1.0,Adam Darby to Win in Round 1,adam-darby-16073,0,+160,+160,+160,+160,2026-09-01T16:07:33.662404+00:00,2026-09-01T16:07:30.004301+00:00,0.03,O,0,complete
2026-09-01T16:09:38.291064+00:00,9110,2026-09-01,Contender Series 2026: Week 4,dwcs,adam-darby-vs-patrick-rivera-80335,T2ZmZXJOb2RlOjEwMzcwNTU2MA==,T3V0Y29tZU5vZGU6NjgyNzk5NA==,Betway,sportsbook,END_3,A_4,A_4,Fight ends in round 3,Fight doesn't end in round 3,,3.0,Round 3,,0,+600,+600,+600,+600,2026-09-01T16:06:50.052842+00:00,2026-09-01T16:06:49.943100+00:00,0.05,O,0,complete
2026-09-01T16:09:38.291064+00:00,9110,2026-09-01,Contender Series 2026: Week 4,dwcs,adam-darby-vs-patrick-rivera-80335,T2ZmZXJOb2RlOjEwMzcwNTU1OQ==,T3V0Y29tZU5vZGU6NjgyNzk5Mw==,Betway,sportsbook,END_2,A_4,A_4,Fight ends in round 2,Fight doesn't end in round 2,,2.0,Round 2,,0,+275,+275,+275,+275,2026-09-01T16:06:50.023757+00:00,2026-09-01T16:06:49.940133+00:00,0.05,O,0,complete
