poll_time,league_id,matchup_id,home,away,start_time,period,bet_type,side,line,american,is_alt,max_risk,currency_hint,cutoff_at,version
2026-08-01T17:16:55.114156+00:00,1624,1633163716,Guilherme Pat,Steven Asplund,2026-08-08T21:00:00Z,0,ml,home,,191,0,2050,account_ccy,2026-08-08T21:00:00+00:00,3679046217
2026-08-01T17:16:55.114156+00:00,1624,1633163716,Guilherme Pat,Steven Asplund,2026-08-08T21:00:00Z,0,ml,away,,-227,0,2050,account_ccy,2026-08-08T21:00:00+00:00,3679046217
2026-08-01T17:16:55.114156+00:00,1624,1632703344,Daniel Rodriguez,Uros Medic,2026-08-01T19:45:00Z,0,ml,home,,325,0,15000,account_ccy,2026-08-01T19:45:00+00:00,3679418724
2026-08-01T17:16:55.114156+00:00,1624,1632703344,Daniel Rodriguez,Uros Medic,2026-08-01T19:45:00Z,0,ml,away,,-385,0,15000,account_ccy,2026-08-01T19:45:00+00:00,3679418724
2026-08-01T17:16:55.114156+00:00,1624,1632703344,Daniel Rodriguez,Uros Medic,2026-08-01T19:45:00Z,0,ou,over,1.5,160,0,5000,account_ccy,2026-08-01T19:45:00+00:00,3679418724
2026-08-01T17:16:55.114156+00:00,1624,1632703344,Daniel Rodriguez,Uros Medic,2026-08-01T19:45:00Z,0,ou,under,1.5,-189,0,5000,account_ccy,2026-08-01T19:45:00+00:00,3679418724
2026-08-01T17:16:55.114156+00:00,1624,1633157651,Billy Ray Goff,Ty Miller,2026-08-08T21:00:00Z,0,ml,home,,235,0,2050,account_ccy,2026-08-08T21:00:00+00:00,3679037784
2026-08-01T17:16:55.114156+00:00,1624,1633157651,Billy Ray Goff,Ty Miller,2026-08-08T21:00:00Z,0,ml,away,,-285,0,2050,account_ccy,2026-08-08T21:00:00+00:00,3679037784
2026-08-01T17:16:55.114156+00:00,1624,1632703347,Gilbert Urbina,Vlasto Cepo,2026-08-01T17:45:00Z,0,ml,home,,249,0,10000,account_ccy,2026-08-01T17:45:00+00:00,3679441425
2026-08-01T17:16:55.114156+00:00,1624,1632703347,Gilbert Urbina,Vlasto Cepo,2026-08-01T17:45:00Z,0,ml,away,,-289,0,10000,account_ccy,2026-08-01T17:45:00+00:00,3679441425
2026-08-01T17:16:55.114156+00:00,1624,1632703347,Gilbert Urbina,Vlasto Cepo,2026-08-01T17:45:00Z,0,ou,over,1.5,205,0,3000,account_ccy,2026-08-01T17:45:00+00:00,3679441425
2026-08-01T17:16:55.114156+00:00,1624,1632703347,Gilbert Urbina,Vlasto Cepo,2026-08-01T17:45:00Z,0,ou,under,1.5,-245,0,3000,account_ccy,2026-08-01T17:45:00+00:00,3679441425
2026-08-01T17:16:55.114156+00:00,1624,1633157652,Billy Quarantillo,Diego Ferreira,2026-08-08T21:00:00Z,0,ml,home,,138,0,2050,account_ccy,2026-08-08T21:00:00+00:00,3679046217
2026-08-01T17:16:55.114156+00:00,1624,1633157652,Billy Quarantillo,Diego Ferreira,2026-08-08T21:00:00Z,0,ml,away,,-162,0,2050,account_ccy,2026-08-08T21:00:00+00:00,3679046217
2026-08-01T17:16:55.114156+00:00,1624,1633157655,Ravena Oliveira,Juliana Miller,2026-08-08T21:00:00Z,0,ml,home,,197,0,2050,account_ccy,2026-08-08T21:00:00+00:00,3679046217
2026-08-01T17:16:55.114156+00:00,1624,1633157655,Ravena Oliveira,Juliana Miller,2026-08-08T21:00:00Z,0,ml,away,,-235,0,2050,account_ccy,2026-08-08T21:00:00+00:00,3679046217
2026-08-01T17:16:55.114156+00:00,1624,1633157653,Jose Montanha,Louie Sutherland,2026-08-08T21:00:00Z,0,ml,home,,165,0,2050,account_ccy,2026-08-08T21:00:00+00:00,3679046217
2026-08-01T17:16:55.114156+00:00,1624,1633157653,Jose Montanha,Louie Sutherland,2026-08-08T21:00:00Z,0,ml,away,,-195,0,2050,account_ccy,2026-08-08T21:00:00+00:00,3679046217
2026-08-01T17:16:55.114156+00:00,1624,1632709870,Robert Valentin,Dusko Todorovic,2026-08-01T18:15:00Z,0,ml,home,,-146,0,10000,account_ccy,2026-08-01T18:15:00+00:00,3679460399
2026-08-01T17:16:55.114156+00:00,1624,1632709870,Robert Valentin,Dusko Todorovic,2026-08-01T18:15:00Z,0,ml,away,,129,0,10000,account_ccy,2026-08-01T18:15:00+00:00,3679460399
2026-08-01T17:16:55.114156+00:00,1624,1632709870,Robert Valentin,Dusko Todorovic,2026-08-01T18:15:00Z,0,ou,over,1.5,-108,0,3000,account_ccy,2026-08-01T18:15:00+00:00,3679460399
2026-08-01T17:16:55.114156+00:00,1624,1632709870,Robert Valentin,Dusko Todorovic,2026-08-01T18:15:00Z,0,ou,under,1.5,-108,0,3000,account_ccy,2026-08-01T18:15:00+00:00,3679460399
2026-08-01T17:16:55.114156+00:00,1624,1632703346,Marcin Tybura,Aleksandar Rakic,2026-08-01T18:45:00Z,0,ml,home,,313,0,10000,account_ccy,2026-08-01T18:45:00+00:00,3679469845
2026-08-01T17:16:55.114156+00:00,1624,1632703346,Marcin Tybura,Aleksandar Rakic,2026-08-01T18:45:00Z,0,ml,away,,-369,0,10000,account_ccy,2026-08-01T18:45:00+00:00,3679469845
2026-08-01T17:16:55.114156+00:00,1624,1632703346,Marcin Tybura,Aleksandar Rakic,2026-08-01T18:45:00Z,0,ou,over,1.5,-202,0,3000,account_ccy,2026-08-01T18:45:00+00:00,3679469845
2026-08-01T17:16:55.114156+00:00,1624,1632703346,Marcin Tybura,Aleksandar Rakic,2026-08-01T18:45:00Z,0,ou,under,1.5,171,0,3000,account_ccy,2026-08-01T18:45:00+00:00,3679469845
2026-08-01T17:16:55.114156+00:00,1624,1633163713,Quillan Salkilld,Mateusz Gamrot,2026-08-08T21:00:00Z,0,ml,home,,-127,0,2050,account_ccy,2026-08-08T21:00:00+00:00,3679037784
2026-08-01T17:16:55.114156+00:00,1624,1633163713,Quillan Salkilld,Mateusz Gamrot,2026-08-08T21:00:00Z,0,ml,away,,108,0,2050,account_ccy,2026-08-08T21:00:00+00:00,3679037784
2026-08-01T17:16:55.114156+00:00,1624,1633157656,Alexia Thainara,Amanda Lemos,2026-08-08T21:00:00Z,0,ml,home,,-233,0,2050,account_ccy,2026-08-08T21:00:00+00:00,3679046217
2026-08-01T17:16:55.114156+00:00,1624,1633157656,Alexia Thainara,Amanda Lemos,2026-08-08T21:00:00Z,0,ml,away,,195,0,2050,account_ccy,2026-08-08T21:00:00+00:00,3679046217
2026-08-01T17:16:55.114156+00:00,1624,1633163714,Bruno Lopes,Diyar Nurgozhay,2026-08-08T21:00:00Z,0,ml,home,,129,0,2050,account_ccy,2026-08-08T21:00:00+00:00,3679037784
2026-08-01T17:16:55.114156+00:00,1624,1633163714,Bruno Lopes,Diyar Nurgozhay,2026-08-08T21:00:00Z,0,ml,away,,-151,0,2050,account_ccy,2026-08-08T21:00:00+00:00,3679037784
2026-08-01T17:16:55.114156+00:00,1624,1632061617,Ian Machado Garry,Islam Makhachev,2026-08-15T21:00:00Z,0,ml,home,,255,0,2050,account_ccy,2026-08-15T21:00:00+00:00,3677650793
2026-08-01T17:16:55.114156+00:00,1624,1632061617,Ian Machado Garry,Islam Makhachev,2026-08-15T21:00:00Z,0,ml,away,,-311,0,2050,account_ccy,2026-08-15T21:00:00+00:00,3677650793
2026-08-01T17:16:55.114156+00:00,1624,1633157654,Yadier Del Valle,Darren Elkins,2026-08-08T21:00:00Z,0,ml,home,,-650,0,2050,account_ccy,2026-08-08T21:00:00+00:00,3679046217
2026-08-01T17:16:55.114156+00:00,1624,1633157654,Yadier Del Valle,Darren Elkins,2026-08-08T21:00:00Z,0,ml,away,,482,0,2050,account_ccy,2026-08-08T21:00:00+00:00,3679046217
2026-08-01T17:16:55.114156+00:00,1624,1632703345,Navajo Stirling,Jan Blachowicz,2026-08-01T19:15:00Z,0,ml,home,,-318,0,10000,account_ccy,2026-08-01T19:15:00+00:00,3679472409
2026-08-01T17:16:55.114156+00:00,1624,1632703345,Navajo Stirling,Jan Blachowicz,2026-08-01T19:15:00Z,0,ml,away,,272,0,10000,account_ccy,2026-08-01T19:15:00+00:00,3679472409
2026-08-01T17:16:55.114156+00:00,1624,1632703345,Navajo Stirling,Jan Blachowicz,2026-08-01T19:15:00Z,0,ou,over,2.5,-197,0,3000,account_ccy,2026-08-01T19:15:00+00:00,3679472409
2026-08-01T17:16:55.114156+00:00,1624,1632703345,Navajo Stirling,Jan Blachowicz,2026-08-01T19:15:00Z,0,ou,under,2.5,167,0,3000,account_ccy,2026-08-01T19:15:00+00:00,3679472409
2026-08-01T17:16:55.114156+00:00,1624,1632066275,Gillian Robertson,Mackenzie Dern,2026-08-15T21:00:00Z,0,ml,home,,204,0,2050,account_ccy,2026-08-15T21:00:00+00:00,3676561268
2026-08-01T17:16:55.114156+00:00,1624,1632066275,Gillian Robertson,Mackenzie Dern,2026-08-15T21:00:00Z,0,ml,away,,-245,0,2050,account_ccy,2026-08-15T21:00:00+00:00,3676561268
2026-08-01T17:16:55.114156+00:00,1624,1632709790,Noah Gugnon,Milos Janicic,2026-08-01T17:15:00Z,0,ml,home,,110,0,10000,account_ccy,2026-08-01T17:15:00+00:00,3679469107
2026-08-01T17:16:55.114156+00:00,1624,1632709790,Noah Gugnon,Milos Janicic,2026-08-01T17:15:00Z,0,ml,away,,-123,0,10000,account_ccy,2026-08-01T17:15:00+00:00,3679469107
2026-08-01T17:16:55.114156+00:00,1624,1632709790,Noah Gugnon,Milos Janicic,2026-08-01T17:15:00Z,0,ou,over,1.5,-131,0,3000,account_ccy,2026-08-01T17:15:00+00:00,3679469107
2026-08-01T17:16:55.114156+00:00,1624,1632709790,Noah Gugnon,Milos Janicic,2026-08-01T17:15:00Z,0,ou,under,1.5,112,0,3000,account_ccy,2026-08-01T17:15:00+00:00,3679469107
2026-08-01T18:13:34.732513+00:00,1624,1632703344,Daniel Rodriguez,Uros Medic,2026-08-01T19:45:00Z,0,ml,home,,325,0,15000,account_ccy,2026-08-01T19:45:00+00:00,3679418724
2026-08-01T18:13:34.732513+00:00,1624,1632703344,Daniel Rodriguez,Uros Medic,2026-08-01T19:45:00Z,0,ml,away,,-385,0,15000,account_ccy,2026-08-01T19:45:00+00:00,3679418724
2026-08-01T18:13:34.732513+00:00,1624,1632703344,Daniel Rodriguez,Uros Medic,2026-08-01T19:45:00Z,0,ou,over,1.5,160,0,5000,account_ccy,2026-08-01T19:45:00+00:00,3679418724
2026-08-01T18:13:34.732513+00:00,1624,1632703344,Daniel Rodriguez,Uros Medic,2026-08-01T19:45:00Z,0,ou,under,1.5,-189,0,5000,account_ccy,2026-08-01T19:45:00+00:00,3679418724
2026-08-01T18:13:34.732513+00:00,1624,1632703346,Marcin Tybura,Aleksandar Rakic,2026-08-01T18:45:00Z,0,ml,home,,286,0,15000,account_ccy,2026-08-01T18:45:00+00:00,3679555584
2026-08-01T18:13:34.732513+00:00,1624,1632703346,Marcin Tybura,Aleksandar Rakic,2026-08-01T18:45:00Z,0,ml,away,,-335,0,15000,account_ccy,2026-08-01T18:45:00+00:00,3679555584
2026-08-01T18:13:34.732513+00:00,1624,1632703346,Marcin Tybura,Aleksandar Rakic,2026-08-01T18:45:00Z,0,ou,over,1.5,-224,0,5000,account_ccy,2026-08-01T18:45:00+00:00,3679555584
2026-08-01T18:13:34.732513+00:00,1624,1632703346,Marcin Tybura,Aleksandar Rakic,2026-08-01T18:45:00Z,0,ou,under,1.5,188,0,5000,account_ccy,2026-08-01T18:45:00+00:00,3679555584
2026-08-01T18:13:34.732513+00:00,1624,1633163714,Bruno Lopes,Diyar Nurgozhay,2026-08-08T21:00:00Z,0,ml,home,,129,0,2050,account_ccy,2026-08-08T21:00:00+00:00,3679037784
2026-08-01T18:13:34.732513+00:00,1624,1633163714,Bruno Lopes,Diyar Nurgozhay,2026-08-08T21:00:00Z,0,ml,away,,-151,0,2050,account_ccy,2026-08-08T21:00:00+00:00,3679037784
2026-08-01T18:13:34.732513+00:00,1624,1632066275,Gillian Robertson,Mackenzie Dern,2026-08-15T21:00:00Z,0,ml,home,,204,0,2050,account_ccy,2026-08-15T21:00:00+00:00,3676561268
2026-08-01T18:13:34.732513+00:00,1624,1632066275,Gillian Robertson,Mackenzie Dern,2026-08-15T21:00:00Z,0,ml,away,,-245,0,2050,account_ccy,2026-08-15T21:00:00+00:00,3676561268
2026-08-01T18:13:34.732513+00:00,1624,1633157651,Billy Ray Goff,Ty Miller,2026-08-08T21:00:00Z,0,ml,home,,235,0,2050,account_ccy,2026-08-08T21:00:00+00:00,3679037784
2026-08-01T18:13:34.732513+00:00,1624,1633157651,Billy Ray Goff,Ty Miller,2026-08-08T21:00:00Z,0,ml,away,,-285,0,2050,account_ccy,2026-08-08T21:00:00+00:00,3679037784
2026-08-01T18:13:34.732513+00:00,1624,1633157656,Alexia Thainara,Amanda Lemos,2026-08-08T21:00:00Z,0,ml,home,,-233,0,2050,account_ccy,2026-08-08T21:00:00+00:00,3679046217
2026-08-01T18:13:34.732513+00:00,1624,1633157656,Alexia Thainara,Amanda Lemos,2026-08-08T21:00:00Z,0,ml,away,,195,0,2050,account_ccy,2026-08-08T21:00:00+00:00,3679046217
2026-08-01T18:13:34.732513+00:00,1624,1633163713,Quillan Salkilld,Mateusz Gamrot,2026-08-08T21:00:00Z,0,ml,home,,-127,0,2050,account_ccy,2026-08-08T21:00:00+00:00,3679037784
2026-08-01T18:13:34.732513+00:00,1624,1633163713,Quillan Salkilld,Mateusz Gamrot,2026-08-08T21:00:00Z,0,ml,away,,108,0,2050,account_ccy,2026-08-08T21:00:00+00:00,3679037784
2026-08-01T18:13:34.732513+00:00,1624,1633157654,Yadier Del Valle,Darren Elkins,2026-08-08T21:00:00Z,0,ml,home,,-650,0,2050,account_ccy,2026-08-08T21:00:00+00:00,3679046217
2026-08-01T18:13:34.732513+00:00,1624,1633157654,Yadier Del Valle,Darren Elkins,2026-08-08T21:00:00Z,0,ml,away,,482,0,2050,account_ccy,2026-08-08T21:00:00+00:00,3679046217
2026-08-01T18:13:34.732513+00:00,1624,1633157652,Billy Quarantillo,Diego Ferreira,2026-08-08T21:00:00Z,0,ml,home,,138,0,2050,account_ccy,2026-08-08T21:00:00+00:00,3679046217
2026-08-01T18:13:34.732513+00:00,1624,1633157652,Billy Quarantillo,Diego Ferreira,2026-08-08T21:00:00Z,0,ml,away,,-162,0,2050,account_ccy,2026-08-08T21:00:00+00:00,3679046217
2026-08-01T18:13:34.732513+00:00,1624,1633163716,Guilherme Pat,Steven Asplund,2026-08-08T21:00:00Z,0,ml,home,,191,0,2050,account_ccy,2026-08-08T21:00:00+00:00,3679046217
2026-08-01T18:13:34.732513+00:00,1624,1633163716,Guilherme Pat,Steven Asplund,2026-08-08T21:00:00Z,0,ml,away,,-227,0,2050,account_ccy,2026-08-08T21:00:00+00:00,3679046217
2026-08-01T18:13:34.732513+00:00,1624,1633157655,Ravena Oliveira,Juliana Miller,2026-08-08T21:00:00Z,0,ml,home,,197,0,2050,account_ccy,2026-08-08T21:00:00+00:00,3679046217
2026-08-01T18:13:34.732513+00:00,1624,1633157655,Ravena Oliveira,Juliana Miller,2026-08-08T21:00:00Z,0,ml,away,,-235,0,2050,account_ccy,2026-08-08T21:00:00+00:00,3679046217
2026-08-01T18:13:34.732513+00:00,1624,1632703345,Navajo Stirling,Jan Blachowicz,2026-08-01T19:15:00Z,0,ml,home,,-369,0,15000,account_ccy,2026-08-01T19:15:00+00:00,3679551648
2026-08-01T18:13:34.732513+00:00,1624,1632703345,Navajo Stirling,Jan Blachowicz,2026-08-01T19:15:00Z,0,ml,away,,312,0,15000,account_ccy,2026-08-01T19:15:00+00:00,3679551648
2026-08-01T18:13:34.732513+00:00,1624,1632703345,Navajo Stirling,Jan Blachowicz,2026-08-01T19:15:00Z,0,ou,over,2.5,-197,0,3000,account_ccy,2026-08-01T19:15:00+00:00,3679551648
2026-08-01T18:13:34.732513+00:00,1624,1632703345,Navajo Stirling,Jan Blachowicz,2026-08-01T19:15:00Z,0,ou,under,2.5,167,0,3000,account_ccy,2026-08-01T19:15:00+00:00,3679551648
2026-08-01T18:13:34.732513+00:00,1624,1632061617,Ian Machado Garry,Islam Makhachev,2026-08-15T21:00:00Z,0,ml,home,,255,0,2050,account_ccy,2026-08-15T21:00:00+00:00,3677650793
2026-08-01T18:13:34.732513+00:00,1624,1632061617,Ian Machado Garry,Islam Makhachev,2026-08-15T21:00:00Z,0,ml,away,,-311,0,2050,account_ccy,2026-08-15T21:00:00+00:00,3677650793
2026-08-01T18:13:34.732513+00:00,1624,1633157653,Jose Montanha,Louie Sutherland,2026-08-08T21:00:00Z,0,ml,home,,165,0,2050,account_ccy,2026-08-08T21:00:00+00:00,3679046217
2026-08-01T18:13:34.732513+00:00,1624,1633157653,Jose Montanha,Louie Sutherland,2026-08-08T21:00:00Z,0,ml,away,,-195,0,2050,account_ccy,2026-08-08T21:00:00+00:00,3679046217
2026-08-01T19:36:02.765298+00:00,1624,1633157655,Ravena Oliveira,Juliana Miller,2026-08-08T21:00:00Z,0,ml,home,,197,0,2050,account_ccy,2026-08-08T21:00:00+00:00,3679046217
2026-08-01T19:36:02.765298+00:00,1624,1633157655,Ravena Oliveira,Juliana Miller,2026-08-08T21:00:00Z,0,ml,away,,-235,0,2050,account_ccy,2026-08-08T21:00:00+00:00,3679046217
2026-08-01T19:36:02.765298+00:00,1624,1632061617,Ian Machado Garry,Islam Makhachev,2026-08-15T21:00:00Z,0,ml,home,,255,0,2050,account_ccy,2026-08-15T21:00:00+00:00,3677650793
2026-08-01T19:36:02.765298+00:00,1624,1632061617,Ian Machado Garry,Islam Makhachev,2026-08-15T21:00:00Z,0,ml,away,,-311,0,2050,account_ccy,2026-08-15T21:00:00+00:00,3677650793
2026-08-01T19:36:02.765298+00:00,1624,1632066275,Gillian Robertson,Mackenzie Dern,2026-08-15T21:00:00Z,0,ml,home,,204,0,2050,account_ccy,2026-08-15T21:00:00+00:00,3676561268
2026-08-01T19:36:02.765298+00:00,1624,1632066275,Gillian Robertson,Mackenzie Dern,2026-08-15T21:00:00Z,0,ml,away,,-245,0,2050,account_ccy,2026-08-15T21:00:00+00:00,3676561268
2026-08-01T19:36:02.765298+00:00,1624,1633157656,Alexia Thainara,Amanda Lemos,2026-08-08T21:00:00Z,0,ml,home,,-233,0,2050,account_ccy,2026-08-08T21:00:00+00:00,3679046217
2026-08-01T19:36:02.765298+00:00,1624,1633157656,Alexia Thainara,Amanda Lemos,2026-08-08T21:00:00Z,0,ml,away,,195,0,2050,account_ccy,2026-08-08T21:00:00+00:00,3679046217
2026-08-01T19:36:02.765298+00:00,1624,1633163716,Guilherme Pat,Steven Asplund,2026-08-08T21:00:00Z,0,ml,home,,191,0,2050,account_ccy,2026-08-08T21:00:00+00:00,3679046217
2026-08-01T19:36:02.765298+00:00,1624,1633163716,Guilherme Pat,Steven Asplund,2026-08-08T21:00:00Z,0,ml,away,,-227,0,2050,account_ccy,2026-08-08T21:00:00+00:00,3679046217
2026-08-01T19:36:02.765298+00:00,1624,1633157654,Yadier Del Valle,Darren Elkins,2026-08-08T21:00:00Z,0,ml,home,,-650,0,2050,account_ccy,2026-08-08T21:00:00+00:00,3679046217
2026-08-01T19:36:02.765298+00:00,1624,1633157654,Yadier Del Valle,Darren Elkins,2026-08-08T21:00:00Z,0,ml,away,,482,0,2050,account_ccy,2026-08-08T21:00:00+00:00,3679046217
2026-08-01T19:36:02.765298+00:00,1624,1633163714,Bruno Lopes,Diyar Nurgozhay,2026-08-08T21:00:00Z,0,ml,home,,129,0,2050,account_ccy,2026-08-08T21:00:00+00:00,3679037784
2026-08-01T19:36:02.765298+00:00,1624,1633163714,Bruno Lopes,Diyar Nurgozhay,2026-08-08T21:00:00Z,0,ml,away,,-151,0,2050,account_ccy,2026-08-08T21:00:00+00:00,3679037784
2026-08-01T19:36:02.765298+00:00,1624,1633157653,Jose Montanha,Louie Sutherland,2026-08-08T21:00:00Z,0,ml,home,,165,0,2050,account_ccy,2026-08-08T21:00:00+00:00,3679046217
2026-08-01T19:36:02.765298+00:00,1624,1633157653,Jose Montanha,Louie Sutherland,2026-08-08T21:00:00Z,0,ml,away,,-195,0,2050,account_ccy,2026-08-08T21:00:00+00:00,3679046217
2026-08-01T19:36:02.765298+00:00,1624,1633163713,Quillan Salkilld,Mateusz Gamrot,2026-08-08T21:00:00Z,0,ml,home,,-134,0,2050,account_ccy,2026-08-08T21:00:00+00:00,3679692083
2026-08-01T19:36:02.765298+00:00,1624,1633163713,Quillan Salkilld,Mateusz Gamrot,2026-08-08T21:00:00Z,0,ml,away,,115,0,2050,account_ccy,2026-08-08T21:00:00+00:00,3679692083
2026-08-01T19:36:02.765298+00:00,1624,1633157651,Billy Ray Goff,Ty Miller,2026-08-08T21:00:00Z,0,ml,home,,235,0,2050,account_ccy,2026-08-08T21:00:00+00:00,3679037784
2026-08-01T19:36:02.765298+00:00,1624,1633157651,Billy Ray Goff,Ty Miller,2026-08-08T21:00:00Z,0,ml,away,,-285,0,2050,account_ccy,2026-08-08T21:00:00+00:00,3679037784
2026-08-01T19:36:02.765298+00:00,1624,1633157652,Billy Quarantillo,Diego Ferreira,2026-08-08T21:00:00Z,0,ml,home,,138,0,2050,account_ccy,2026-08-08T21:00:00+00:00,3679046217
2026-08-01T19:36:02.765298+00:00,1624,1633157652,Billy Quarantillo,Diego Ferreira,2026-08-08T21:00:00Z,0,ml,away,,-162,0,2050,account_ccy,2026-08-08T21:00:00+00:00,3679046217
2026-08-01T20:29:56.353482+00:00,1624,1633157655,Ravena Oliveira,Juliana Miller,2026-08-08T21:00:00Z,0,ml,home,,197,0,2050,account_ccy,2026-08-08T21:00:00+00:00,3679046217
2026-08-01T20:29:56.353482+00:00,1624,1633157655,Ravena Oliveira,Juliana Miller,2026-08-08T21:00:00Z,0,ml,away,,-235,0,2050,account_ccy,2026-08-08T21:00:00+00:00,3679046217
2026-08-01T20:29:56.353482+00:00,1624,1633163716,Guilherme Pat,Steven Asplund,2026-08-08T21:00:00Z,0,ml,home,,193,0,2050,account_ccy,2026-08-08T21:00:00+00:00,3679735278
2026-08-01T20:29:56.353482+00:00,1624,1633163716,Guilherme Pat,Steven Asplund,2026-08-08T21:00:00Z,0,ml,away,,-230,0,2050,account_ccy,2026-08-08T21:00:00+00:00,3679735278
2026-08-01T20:29:56.353482+00:00,1624,1633163714,Bruno Lopes,Diyar Nurgozhay,2026-08-08T21:00:00Z,0,ml,home,,129,0,2050,account_ccy,2026-08-08T21:00:00+00:00,3679037784
2026-08-01T20:29:56.353482+00:00,1624,1633163714,Bruno Lopes,Diyar Nurgozhay,2026-08-08T21:00:00Z,0,ml,away,,-151,0,2050,account_ccy,2026-08-08T21:00:00+00:00,3679037784
2026-08-01T20:29:56.353482+00:00,1624,1633157652,Billy Quarantillo,Diego Ferreira,2026-08-08T21:00:00Z,0,ml,home,,138,0,2050,account_ccy,2026-08-08T21:00:00+00:00,3679046217
2026-08-01T20:29:56.353482+00:00,1624,1633157652,Billy Quarantillo,Diego Ferreira,2026-08-08T21:00:00Z,0,ml,away,,-162,0,2050,account_ccy,2026-08-08T21:00:00+00:00,3679046217
2026-08-01T20:29:56.353482+00:00,1624,1633163713,Quillan Salkilld,Mateusz Gamrot,2026-08-08T21:00:00Z,0,ml,home,,-132,0,2050,account_ccy,2026-08-08T21:00:00+00:00,3679718858
2026-08-01T20:29:56.353482+00:00,1624,1633163713,Quillan Salkilld,Mateusz Gamrot,2026-08-08T21:00:00Z,0,ml,away,,113,0,2050,account_ccy,2026-08-08T21:00:00+00:00,3679718858
2026-08-01T20:29:56.353482+00:00,1624,1633157654,Yadier Del Valle,Darren Elkins,2026-08-08T21:00:00Z,0,ml,home,,-650,0,2050,account_ccy,2026-08-08T21:00:00+00:00,3679046217
2026-08-01T20:29:56.353482+00:00,1624,1633157654,Yadier Del Valle,Darren Elkins,2026-08-08T21:00:00Z,0,ml,away,,482,0,2050,account_ccy,2026-08-08T21:00:00+00:00,3679046217
2026-08-01T20:29:56.353482+00:00,1624,1633157653,Jose Montanha,Louie Sutherland,2026-08-08T21:00:00Z,0,ml,home,,165,0,2050,account_ccy,2026-08-08T21:00:00+00:00,3679046217
2026-08-01T20:29:56.353482+00:00,1624,1633157653,Jose Montanha,Louie Sutherland,2026-08-08T21:00:00Z,0,ml,away,,-195,0,2050,account_ccy,2026-08-08T21:00:00+00:00,3679046217
2026-08-01T20:29:56.353482+00:00,1624,1633157651,Billy Ray Goff,Ty Miller,2026-08-08T21:00:00Z,0,ml,home,,235,0,2050,account_ccy,2026-08-08T21:00:00+00:00,3679037784
2026-08-01T20:29:56.353482+00:00,1624,1633157651,Billy Ray Goff,Ty Miller,2026-08-08T21:00:00Z,0,ml,away,,-285,0,2050,account_ccy,2026-08-08T21:00:00+00:00,3679037784
2026-08-01T20:29:56.353482+00:00,1624,1632061617,Ian Machado Garry,Islam Makhachev,2026-08-15T21:00:00Z,0,ml,home,,255,0,2050,account_ccy,2026-08-15T21:00:00+00:00,3677650793
2026-08-01T20:29:56.353482+00:00,1624,1632061617,Ian Machado Garry,Islam Makhachev,2026-08-15T21:00:00Z,0,ml,away,,-311,0,2050,account_ccy,2026-08-15T21:00:00+00:00,3677650793
2026-08-01T20:29:56.353482+00:00,1624,1632066275,Gillian Robertson,Mackenzie Dern,2026-08-15T21:00:00Z,0,ml,home,,204,0,2050,account_ccy,2026-08-15T21:00:00+00:00,3676561268
2026-08-01T20:29:56.353482+00:00,1624,1632066275,Gillian Robertson,Mackenzie Dern,2026-08-15T21:00:00Z,0,ml,away,,-245,0,2050,account_ccy,2026-08-15T21:00:00+00:00,3676561268
2026-08-01T20:29:56.353482+00:00,1624,1633157656,Alexia Thainara,Amanda Lemos,2026-08-08T21:00:00Z,0,ml,home,,-233,0,2050,account_ccy,2026-08-08T21:00:00+00:00,3679046217
2026-08-01T20:29:56.353482+00:00,1624,1633157656,Alexia Thainara,Amanda Lemos,2026-08-08T21:00:00Z,0,ml,away,,195,0,2050,account_ccy,2026-08-08T21:00:00+00:00,3679046217
2026-08-01T21:30:17.606779+00:00,1624,1633163713,Quillan Salkilld,Mateusz Gamrot,2026-08-08T21:00:00Z,0,ml,home,,-133,0,2050,account_ccy,2026-08-08T21:00:00+00:00,3679781912
2026-08-01T21:30:17.606779+00:00,1624,1633163713,Quillan Salkilld,Mateusz Gamrot,2026-08-08T21:00:00Z,0,ml,away,,113,0,2050,account_ccy,2026-08-08T21:00:00+00:00,3679781912
2026-08-01T21:30:17.606779+00:00,1624,1633163716,Guilherme Pat,Steven Asplund,2026-08-08T21:00:00Z,0,ml,home,,193,0,2050,account_ccy,2026-08-08T21:00:00+00:00,3679735278
2026-08-01T21:30:17.606779+00:00,1624,1633163716,Guilherme Pat,Steven Asplund,2026-08-08T21:00:00Z,0,ml,away,,-230,0,2050,account_ccy,2026-08-08T21:00:00+00:00,3679735278
2026-08-01T21:30:17.606779+00:00,1624,1633157655,Ravena Oliveira,Juliana Miller,2026-08-08T21:00:00Z,0,ml,home,,199,0,2050,account_ccy,2026-08-08T21:00:00+00:00,3679756252
2026-08-01T21:30:17.606779+00:00,1624,1633157655,Ravena Oliveira,Juliana Miller,2026-08-08T21:00:00Z,0,ml,away,,-238,0,2050,account_ccy,2026-08-08T21:00:00+00:00,3679756252
