poll_time,event_slug,event_name,matchup_id,side,selection,row_kind,book_id,book,american,move_arrow
2026-09-20T04:10:46.803412+00:00,ufc-vegas-121-4368,UFC Vegas 121 Odds,44975,1,Robert Bryczek,moneyline,26,Unibet,-112,
2026-09-20T04:10:46.803412+00:00,ufc-vegas-121-4368,UFC Vegas 121 Odds,44975,2,Rodolfo Vieira,moneyline,24,Caesars,-110,
2026-09-20T04:10:46.803412+00:00,ufc-vegas-121-4368,UFC Vegas 121 Odds,44975,2,Rodolfo Vieira,moneyline,25,BetRivers,-112,
2026-09-20T04:10:46.803412+00:00,ufc-vegas-121-4368,UFC Vegas 121 Odds,44975,2,Rodolfo Vieira,moneyline,20,BetWay,-110,
2026-09-20T04:10:46.803412+00:00,ufc-vegas-121-4368,UFC Vegas 121 Odds,44975,2,Rodolfo Vieira,moneyline,26,Unibet,-112,
2026-09-20T04:10:46.803412+00:00,ufc-vegas-121-4368,UFC Vegas 121 Odds,44973,1,Brady Hiestand,moneyline,24,Caesars,260,▼
2026-09-20T04:10:46.803412+00:00,ufc-vegas-121-4368,UFC Vegas 121 Odds,44973,1,Brady Hiestand,moneyline,25,BetRivers,250,
2026-09-20T04:10:46.803412+00:00,ufc-vegas-121-4368,UFC Vegas 121 Odds,44973,1,Brady Hiestand,moneyline,20,BetWay,250,
2026-09-20T04:10:46.803412+00:00,ufc-vegas-121-4368,UFC Vegas 121 Odds,44973,1,Brady Hiestand,moneyline,26,Unibet,250,
2026-09-20T04:10:46.803412+00:00,ufc-vegas-121-4368,UFC Vegas 121 Odds,44973,2,Rinya Nakamura,moneyline,24,Caesars,-330,▲
2026-09-20T04:10:46.803412+00:00,ufc-vegas-121-4368,UFC Vegas 121 Odds,44973,2,Rinya Nakamura,moneyline,25,BetRivers,-335,
2026-09-20T04:10:46.803412+00:00,ufc-vegas-121-4368,UFC Vegas 121 Odds,44973,2,Rinya Nakamura,moneyline,20,BetWay,-333,
2026-09-20T04:10:46.803412+00:00,ufc-vegas-121-4368,UFC Vegas 121 Odds,44973,2,Rinya Nakamura,moneyline,26,Unibet,-335,
2026-09-20T04:10:46.803412+00:00,ufc-vegas-121-4368,UFC Vegas 121 Odds,44976,1,Ilimbek Akylbek Uulu,moneyline,24,Caesars,235,▲
2026-09-20T04:10:46.803412+00:00,ufc-vegas-121-4368,UFC Vegas 121 Odds,44976,1,Ilimbek Akylbek Uulu,moneyline,25,BetRivers,225,
2026-09-20T04:10:46.803412+00:00,ufc-vegas-121-4368,UFC Vegas 121 Odds,44976,1,Ilimbek Akylbek Uulu,moneyline,20,BetWay,210,
2026-09-20T04:10:46.803412+00:00,ufc-vegas-121-4368,UFC Vegas 121 Odds,44976,1,Ilimbek Akylbek Uulu,moneyline,26,Unibet,225,
2026-09-20T04:10:46.803412+00:00,ufc-vegas-121-4368,UFC Vegas 121 Odds,44976,2,Mehemmedeli Osmanli,moneyline,24,Caesars,-290,▼
2026-09-20T04:10:46.803412+00:00,ufc-vegas-121-4368,UFC Vegas 121 Odds,44976,2,Mehemmedeli Osmanli,moneyline,25,BetRivers,-295,
2026-09-20T04:10:46.803412+00:00,ufc-vegas-121-4368,UFC Vegas 121 Odds,44976,2,Mehemmedeli Osmanli,moneyline,20,BetWay,-275,
2026-09-20T04:10:46.803412+00:00,ufc-vegas-121-4368,UFC Vegas 121 Odds,44976,2,Mehemmedeli Osmanli,moneyline,26,Unibet,-295,
2026-09-20T04:10:46.803412+00:00,ufc-vegas-121-4368,UFC Vegas 121 Odds,44977,1,Melissa Amaya,moneyline,24,Caesars,175,▼
2026-09-20T04:10:46.803412+00:00,ufc-vegas-121-4368,UFC Vegas 121 Odds,44977,1,Melissa Amaya,moneyline,25,BetRivers,163,
2026-09-20T04:10:46.803412+00:00,ufc-vegas-121-4368,UFC Vegas 121 Odds,44977,1,Melissa Amaya,moneyline,20,BetWay,150,
2026-09-20T04:10:46.803412+00:00,ufc-vegas-121-4368,UFC Vegas 121 Odds,44977,1,Melissa Amaya,moneyline,26,Unibet,163,
2026-09-20T04:10:46.803412+00:00,ufc-vegas-121-4368,UFC Vegas 121 Odds,44977,2,Valesca Machado,moneyline,24,Caesars,-210,▲
2026-09-20T04:10:46.803412+00:00,ufc-vegas-121-4368,UFC Vegas 121 Odds,44977,2,Valesca Machado,moneyline,25,BetRivers,-205,
2026-09-20T04:10:46.803412+00:00,ufc-vegas-121-4368,UFC Vegas 121 Odds,44977,2,Valesca Machado,moneyline,20,BetWay,-188,
2026-09-20T04:10:46.803412+00:00,ufc-vegas-121-4368,UFC Vegas 121 Odds,44977,2,Valesca Machado,moneyline,26,Unibet,-205,
2026-09-20T04:10:46.803412+00:00,ufc-vegas-121-4368,UFC Vegas 121 Odds,44978,1,Elves Brener,moneyline,24,Caesars,-110,
2026-09-20T04:10:46.803412+00:00,ufc-vegas-121-4368,UFC Vegas 121 Odds,44978,1,Elves Brener,moneyline,25,BetRivers,-112,
2026-09-20T04:10:46.803412+00:00,ufc-vegas-121-4368,UFC Vegas 121 Odds,44978,1,Elves Brener,moneyline,20,BetWay,-110,
2026-09-20T04:10:46.803412+00:00,ufc-vegas-121-4368,UFC Vegas 121 Odds,44978,1,Elves Brener,moneyline,26,Unibet,-112,
2026-09-20T04:10:46.803412+00:00,ufc-vegas-121-4368,UFC Vegas 121 Odds,44978,2,Josiah Harrell,moneyline,24,Caesars,-110,
2026-09-20T04:10:46.803412+00:00,ufc-vegas-121-4368,UFC Vegas 121 Odds,44978,2,Josiah Harrell,moneyline,25,BetRivers,-112,
2026-09-20T04:10:46.803412+00:00,ufc-vegas-121-4368,UFC Vegas 121 Odds,44978,2,Josiah Harrell,moneyline,20,BetWay,-110,
2026-09-20T04:10:46.803412+00:00,ufc-vegas-121-4368,UFC Vegas 121 Odds,44978,2,Josiah Harrell,moneyline,26,Unibet,-112,
2026-09-20T04:10:46.803412+00:00,ufc-vegas-121-4368,UFC Vegas 121 Odds,44970,1,Mickey Gall,moneyline,24,Caesars,-150,▲
2026-09-20T04:10:46.803412+00:00,ufc-vegas-121-4368,UFC Vegas 121 Odds,44970,2,Sedriques Dumas,moneyline,24,Caesars,125,▼
2026-09-20T04:10:46.803412+00:00,ufc-vegas-121-4368,UFC Vegas 121 Odds,44979,1,Christian Edwards,moneyline,24,Caesars,145,▲
2026-09-20T04:10:46.803412+00:00,ufc-vegas-121-4368,UFC Vegas 121 Odds,44979,1,Christian Edwards,moneyline,25,BetRivers,138,
2026-09-20T04:10:46.803412+00:00,ufc-vegas-121-4368,UFC Vegas 121 Odds,44979,1,Christian Edwards,moneyline,20,BetWay,130,
2026-09-20T04:10:46.803412+00:00,ufc-vegas-121-4368,UFC Vegas 121 Odds,44979,1,Christian Edwards,moneyline,26,Unibet,138,
2026-09-20T04:10:46.803412+00:00,ufc-vegas-121-4368,UFC Vegas 121 Odds,44979,2,Rodolfo Bellato,moneyline,24,Caesars,-175,▼
2026-09-20T04:10:46.803412+00:00,ufc-vegas-121-4368,UFC Vegas 121 Odds,44979,2,Rodolfo Bellato,moneyline,25,BetRivers,-175,
2026-09-20T04:10:46.803412+00:00,ufc-vegas-121-4368,UFC Vegas 121 Odds,44979,2,Rodolfo Bellato,moneyline,20,BetWay,-163,
2026-09-20T04:10:46.803412+00:00,ufc-vegas-121-4368,UFC Vegas 121 Odds,44979,2,Rodolfo Bellato,moneyline,26,Unibet,-175,
2026-09-20T04:10:46.803412+00:00,ufc-vegas-121-4368,UFC Vegas 121 Odds,44974,1,Montel Jackson,moneyline,24,Caesars,-170,
2026-09-20T04:10:46.803412+00:00,ufc-vegas-121-4368,UFC Vegas 121 Odds,44974,1,Montel Jackson,moneyline,25,BetRivers,-186,
2026-09-20T04:10:46.803412+00:00,ufc-vegas-121-4368,UFC Vegas 121 Odds,44974,1,Montel Jackson,moneyline,20,BetWay,-175,
2026-09-20T04:10:46.803412+00:00,ufc-vegas-121-4368,UFC Vegas 121 Odds,44974,1,Montel Jackson,moneyline,26,Unibet,-186,
2026-09-20T04:10:46.803412+00:00,ufc-vegas-121-4368,UFC Vegas 121 Odds,44974,2,Ricky Simon,moneyline,24,Caesars,143,
2026-09-20T04:10:46.803412+00:00,ufc-vegas-121-4368,UFC Vegas 121 Odds,44974,2,Ricky Simon,moneyline,25,BetRivers,150,
2026-09-20T04:10:46.803412+00:00,ufc-vegas-121-4368,UFC Vegas 121 Odds,44974,2,Ricky Simon,moneyline,20,BetWay,140,
2026-09-20T04:10:46.803412+00:00,ufc-vegas-121-4368,UFC Vegas 121 Odds,44974,2,Ricky Simon,moneyline,26,Unibet,150,
2026-09-20T04:10:46.803412+00:00,ufc-vegas-121-4368,UFC Vegas 121 Odds,44972,1,Alatengheili,moneyline,24,Caesars,240,▲
2026-09-20T04:10:46.803412+00:00,ufc-vegas-121-4368,UFC Vegas 121 Odds,44972,1,Alatengheili,moneyline,25,BetRivers,225,
2026-09-20T04:10:46.803412+00:00,ufc-vegas-121-4368,UFC Vegas 121 Odds,44972,1,Alatengheili,moneyline,20,BetWay,210,
2026-09-20T04:10:46.803412+00:00,ufc-vegas-121-4368,UFC Vegas 121 Odds,44972,1,Alatengheili,moneyline,26,Unibet,225,
2026-09-20T04:10:46.803412+00:00,ufc-vegas-121-4368,UFC Vegas 121 Odds,44972,2,John Castaneda,moneyline,24,Caesars,-300,▼
2026-09-20T04:10:46.803412+00:00,ufc-vegas-121-4368,UFC Vegas 121 Odds,44972,2,John Castaneda,moneyline,25,BetRivers,-295,
2026-09-20T04:10:46.803412+00:00,ufc-vegas-121-4368,UFC Vegas 121 Odds,44972,2,John Castaneda,moneyline,20,BetWay,-275,
2026-09-20T04:10:46.803412+00:00,ufc-vegas-121-4368,UFC Vegas 121 Odds,44972,2,John Castaneda,moneyline,26,Unibet,-295,
2026-09-20T04:10:46.803412+00:00,ufc-vegas-121-4368,UFC Vegas 121 Odds,44969,1,Ailin Perez,moneyline,24,Caesars,-130,
2026-09-20T04:10:46.803412+00:00,ufc-vegas-121-4368,UFC Vegas 121 Odds,44969,1,Ailin Perez,moneyline,25,BetRivers,-132,
2026-09-20T04:10:46.803412+00:00,ufc-vegas-121-4368,UFC Vegas 121 Odds,44969,1,Ailin Perez,moneyline,20,BetWay,-138,
2026-09-20T04:10:46.803412+00:00,ufc-vegas-121-4368,UFC Vegas 121 Odds,44969,1,Ailin Perez,moneyline,26,Unibet,-132,
2026-09-20T04:10:46.803412+00:00,ufc-vegas-121-4368,UFC Vegas 121 Odds,44969,2,Norma Dumont,moneyline,24,Caesars,110,
2026-09-20T04:10:46.803412+00:00,ufc-vegas-121-4368,UFC Vegas 121 Odds,44969,2,Norma Dumont,moneyline,25,BetRivers,107,
2026-09-20T04:10:46.803412+00:00,ufc-vegas-121-4368,UFC Vegas 121 Odds,44969,2,Norma Dumont,moneyline,20,BetWay,110,
2026-09-20T04:10:46.803412+00:00,ufc-vegas-121-4368,UFC Vegas 121 Odds,44969,2,Norma Dumont,moneyline,26,Unibet,107,
2026-09-20T04:10:46.803412+00:00,ufc-vegas-121-4368,UFC Vegas 121 Odds,44971,1,Vanessa Demopoulos,moneyline,24,Caesars,600,
2026-09-20T04:10:46.803412+00:00,ufc-vegas-121-4368,UFC Vegas 121 Odds,44971,1,Vanessa Demopoulos,moneyline,25,BetRivers,575,
2026-09-20T04:10:46.803412+00:00,ufc-vegas-121-4368,UFC Vegas 121 Odds,44971,1,Vanessa Demopoulos,moneyline,20,BetWay,400,
2026-09-20T04:10:46.803412+00:00,ufc-vegas-121-4368,UFC Vegas 121 Odds,44971,1,Vanessa Demopoulos,moneyline,26,Unibet,575,
2026-09-20T04:10:46.803412+00:00,ufc-vegas-121-4368,UFC Vegas 121 Odds,44971,2,Yazmin Jauregui,moneyline,24,Caesars,-900,
2026-09-20T04:10:46.803412+00:00,ufc-vegas-121-4368,UFC Vegas 121 Odds,44971,2,Yazmin Jauregui,moneyline,25,BetRivers,-910,
2026-09-20T04:10:46.803412+00:00,ufc-vegas-121-4368,UFC Vegas 121 Odds,44971,2,Yazmin Jauregui,moneyline,20,BetWay,-549,
2026-09-20T04:10:46.803412+00:00,ufc-vegas-121-4368,UFC Vegas 121 Odds,44971,2,Yazmin Jauregui,moneyline,26,Unibet,-910,
2026-09-20T04:21:00.505936+00:00,ufc-331-4302,UFC 331 Odds,41067,1,Alexandre Pantoja,moneyline,29,Kalshi,2236,▼
2026-09-20T04:21:00.505936+00:00,ufc-331-4302,UFC 331 Odds,41067,1,Alexandre Pantoja,moneyline,21,FanDuel,130,▲
2026-09-20T04:21:00.505936+00:00,ufc-331-4302,UFC 331 Odds,41067,1,Alexandre Pantoja,moneyline,24,Caesars,122,▲
2026-09-20T04:21:00.505936+00:00,ufc-331-4302,UFC 331 Odds,41067,1,Alexandre Pantoja,moneyline,25,BetRivers,125,▲
2026-09-20T04:21:00.505936+00:00,ufc-331-4302,UFC 331 Odds,41067,1,Alexandre Pantoja,moneyline,20,BetWay,138,▲
2026-09-20T04:21:00.505936+00:00,ufc-331-4302,UFC 331 Odds,41067,1,Alexandre Pantoja,moneyline,26,Unibet,125,▲
2026-09-20T04:21:00.505936+00:00,ufc-331-4302,UFC 331 Odds,41067,2,Joshua van,moneyline,29,Kalshi,-3487,▲
2026-09-20T04:21:00.505936+00:00,ufc-331-4302,UFC 331 Odds,41067,2,Joshua van,moneyline,21,FanDuel,-154,▼
2026-09-20T04:21:00.505936+00:00,ufc-331-4302,UFC 331 Odds,41067,2,Joshua van,moneyline,24,Caesars,-145,
2026-09-20T04:21:00.505936+00:00,ufc-331-4302,UFC 331 Odds,41067,2,Joshua van,moneyline,25,BetRivers,-157,▼
2026-09-20T04:21:00.505936+00:00,ufc-331-4302,UFC 331 Odds,41067,2,Joshua van,moneyline,20,BetWay,-164,▼
2026-09-20T04:21:00.505936+00:00,ufc-331-4302,UFC 331 Odds,41067,2,Joshua van,moneyline,26,Unibet,-157,▼
2026-09-20T04:21:00.505936+00:00,ufc-331-4302,UFC 331 Odds,44399,1,Arman Tsarukyan,moneyline,29,Kalshi,-240,▲
2026-09-20T04:21:00.505936+00:00,ufc-331-4302,UFC 331 Odds,44399,1,Arman Tsarukyan,moneyline,21,FanDuel,-275,▲
2026-09-20T04:21:00.505936+00:00,ufc-331-4302,UFC 331 Odds,44399,1,Arman Tsarukyan,moneyline,24,Caesars,-280,▲
2026-09-20T04:21:00.505936+00:00,ufc-331-4302,UFC 331 Odds,44399,1,Arman Tsarukyan,moneyline,25,BetRivers,-315,▲
2026-09-20T04:21:00.505936+00:00,ufc-331-4302,UFC 331 Odds,44399,1,Arman Tsarukyan,moneyline,20,BetWay,-333,▼
2026-09-20T04:21:00.505936+00:00,ufc-331-4302,UFC 331 Odds,44399,1,Arman Tsarukyan,moneyline,26,Unibet,-315,▲
2026-09-20T04:21:00.505936+00:00,ufc-331-4302,UFC 331 Odds,44399,2,Mauricio Ruffy,moneyline,29,Kalshi,189,▼
2026-09-20T04:21:00.505936+00:00,ufc-331-4302,UFC 331 Odds,44399,2,Mauricio Ruffy,moneyline,21,FanDuel,225,▼
2026-09-20T04:21:00.505936+00:00,ufc-331-4302,UFC 331 Odds,44399,2,Mauricio Ruffy,moneyline,24,Caesars,230,▼
2026-09-20T04:21:00.505936+00:00,ufc-331-4302,UFC 331 Odds,44399,2,Mauricio Ruffy,moneyline,25,BetRivers,235,▼
2026-09-20T04:21:00.505936+00:00,ufc-331-4302,UFC 331 Odds,44399,2,Mauricio Ruffy,moneyline,20,BetWay,250,▲
2026-09-20T04:21:00.505936+00:00,ufc-331-4302,UFC 331 Odds,44399,2,Mauricio Ruffy,moneyline,26,Unibet,235,▼
2026-09-20T04:21:00.505936+00:00,ufc-331-4302,UFC 331 Odds,44890,1,Doo Ho Choi,moneyline,29,Kalshi,114,▲
2026-09-20T04:21:00.505936+00:00,ufc-331-4302,UFC 331 Odds,44890,1,Doo Ho Choi,moneyline,21,FanDuel,-255,▲
2026-09-20T04:21:00.505936+00:00,ufc-331-4302,UFC 331 Odds,44890,1,Doo Ho Choi,moneyline,24,Caesars,-300,▼
2026-09-20T04:21:00.505936+00:00,ufc-331-4302,UFC 331 Odds,44890,1,Doo Ho Choi,moneyline,25,BetRivers,-265,▲
2026-09-20T04:21:00.505936+00:00,ufc-331-4302,UFC 331 Odds,44890,1,Doo Ho Choi,moneyline,20,BetWay,-275,▼
2026-09-20T04:21:00.505936+00:00,ufc-331-4302,UFC 331 Odds,44890,1,Doo Ho Choi,moneyline,26,Unibet,-265,▲
2026-09-20T04:21:00.505936+00:00,ufc-331-4302,UFC 331 Odds,44890,2,Patricio Freire,moneyline,29,Kalshi,-143,▼
2026-09-20T04:21:00.505936+00:00,ufc-331-4302,UFC 331 Odds,44890,2,Patricio Freire,moneyline,21,FanDuel,210,▼
2026-09-20T04:21:00.505936+00:00,ufc-331-4302,UFC 331 Odds,44890,2,Patricio Freire,moneyline,24,Caesars,240,▲
2026-09-20T04:21:00.505936+00:00,ufc-331-4302,UFC 331 Odds,44890,2,Patricio Freire,moneyline,25,BetRivers,205,▼
2026-09-20T04:21:00.505936+00:00,ufc-331-4302,UFC 331 Odds,44890,2,Patricio Freire,moneyline,20,BetWay,210,▲
2026-09-20T04:21:00.505936+00:00,ufc-331-4302,UFC 331 Odds,44890,2,Patricio Freire,moneyline,26,Unibet,205,▼
2026-09-20T04:21:00.505936+00:00,ufc-331-4302,UFC 331 Odds,44397,1,Gable Steveson,moneyline,29,Kalshi,-1090,▼
2026-09-20T04:21:00.505936+00:00,ufc-331-4302,UFC 331 Odds,44397,1,Gable Steveson,moneyline,21,FanDuel,-1350,▲
2026-09-20T04:21:00.505936+00:00,ufc-331-4302,UFC 331 Odds,44397,1,Gable Steveson,moneyline,24,Caesars,-2000,▲
2026-09-20T04:21:00.505936+00:00,ufc-331-4302,UFC 331 Odds,44397,1,Gable Steveson,moneyline,25,BetRivers,-3335,▼
2026-09-20T04:21:00.505936+00:00,ufc-331-4302,UFC 331 Odds,44397,1,Gable Steveson,moneyline,20,BetWay,-2500,▲
2026-09-20T04:21:00.505936+00:00,ufc-331-4302,UFC 331 Odds,44397,1,Gable Steveson,moneyline,26,Unibet,-2500,
2026-09-20T04:21:00.505936+00:00,ufc-331-4302,UFC 331 Odds,44397,2,Sean Sharaf,moneyline,29,Kalshi,838,
2026-09-20T04:21:00.505936+00:00,ufc-331-4302,UFC 331 Odds,44397,2,Sean Sharaf,moneyline,21,FanDuel,810,▼
2026-09-20T04:21:00.505936+00:00,ufc-331-4302,UFC 331 Odds,44397,2,Sean Sharaf,moneyline,24,Caesars,900,▼
2026-09-20T04:21:00.505936+00:00,ufc-331-4302,UFC 331 Odds,44397,2,Sean Sharaf,moneyline,25,BetRivers,1200,▲
2026-09-20T04:21:00.505936+00:00,ufc-331-4302,UFC 331 Odds,44397,2,Sean Sharaf,moneyline,20,BetWay,1000,▼
2026-09-20T04:21:00.505936+00:00,ufc-331-4302,UFC 331 Odds,44397,2,Sean Sharaf,moneyline,26,Unibet,1000,▲
2026-09-20T04:21:00.505936+00:00,ufc-331-4302,UFC 331 Odds,44892,1,Alonzo Menifield,moneyline,29,Kalshi,114,▼
2026-09-20T04:21:00.505936+00:00,ufc-331-4302,UFC 331 Odds,44892,1,Alonzo Menifield,moneyline,21,FanDuel,240,▼
2026-09-20T04:21:00.505936+00:00,ufc-331-4302,UFC 331 Odds,44892,1,Alonzo Menifield,moneyline,24,Caesars,275,▲
2026-09-20T04:21:00.505936+00:00,ufc-331-4302,UFC 331 Odds,44892,1,Alonzo Menifield,moneyline,25,BetRivers,240,▲
2026-09-20T04:21:00.505936+00:00,ufc-331-4302,UFC 331 Odds,44892,1,Alonzo Menifield,moneyline,20,BetWay,200,▲
2026-09-20T04:21:00.505936+00:00,ufc-331-4302,UFC 331 Odds,44892,1,Alonzo Menifield,moneyline,26,Unibet,240,▲
2026-09-20T04:21:00.505936+00:00,ufc-331-4302,UFC 331 Odds,44892,2,Iwo Baraniewski,moneyline,29,Kalshi,-137,▲
2026-09-20T04:21:00.505936+00:00,ufc-331-4302,UFC 331 Odds,44892,2,Iwo Baraniewski,moneyline,21,FanDuel,-295,▲
2026-09-20T04:21:00.505936+00:00,ufc-331-4302,UFC 331 Odds,44892,2,Iwo Baraniewski,moneyline,24,Caesars,-350,▼
2026-09-20T04:21:00.505936+00:00,ufc-331-4302,UFC 331 Odds,44892,2,Iwo Baraniewski,moneyline,25,BetRivers,-315,▼
2026-09-20T04:21:00.505936+00:00,ufc-331-4302,UFC 331 Odds,44892,2,Iwo Baraniewski,moneyline,20,BetWay,-250,▼
2026-09-20T04:21:00.505936+00:00,ufc-331-4302,UFC 331 Odds,44892,2,Iwo Baraniewski,moneyline,26,Unibet,-315,▼
2026-09-20T04:21:00.505936+00:00,ufc-331-4302,UFC 331 Odds,44756,1,Charles Jourdain,moneyline,29,Kalshi,1071,▼
2026-09-20T04:21:00.505936+00:00,ufc-331-4302,UFC 331 Odds,44756,1,Charles Jourdain,moneyline,21,FanDuel,-200,▲
2026-09-20T04:21:00.505936+00:00,ufc-331-4302,UFC 331 Odds,44756,1,Charles Jourdain,moneyline,24,Caesars,-190,▲
2026-09-20T04:21:00.505936+00:00,ufc-331-4302,UFC 331 Odds,44756,1,Charles Jourdain,moneyline,25,BetRivers,-215,▲
2026-09-20T04:21:00.505936+00:00,ufc-331-4302,UFC 331 Odds,44756,1,Charles Jourdain,moneyline,20,BetWay,-225,▲
2026-09-20T04:21:00.505936+00:00,ufc-331-4302,UFC 331 Odds,44756,1,Charles Jourdain,moneyline,26,Unibet,-215,▲
2026-09-20T04:21:00.505936+00:00,ufc-331-4302,UFC 331 Odds,44756,2,Marlon Vera,moneyline,29,Kalshi,-1433,▲
2026-09-20T04:21:00.505936+00:00,ufc-331-4302,UFC 331 Odds,44756,2,Marlon Vera,moneyline,21,FanDuel,168,▼
2026-09-20T04:21:00.505936+00:00,ufc-331-4302,UFC 331 Odds,44756,2,Marlon Vera,moneyline,24,Caesars,160,▼
2026-09-20T04:21:00.505936+00:00,ufc-331-4302,UFC 331 Odds,44756,2,Marlon Vera,moneyline,25,BetRivers,170,▼
2026-09-20T04:21:00.505936+00:00,ufc-331-4302,UFC 331 Odds,44756,2,Marlon Vera,moneyline,20,BetWay,175,▼
2026-09-20T04:21:00.505936+00:00,ufc-331-4302,UFC 331 Odds,44756,2,Marlon Vera,moneyline,26,Unibet,170,▼
2026-09-20T04:21:00.505936+00:00,ufc-331-4302,UFC 331 Odds,44398,1,Robelis Despaigne,moneyline,29,Kalshi,-721,▲
2026-09-20T04:21:00.505936+00:00,ufc-331-4302,UFC 331 Odds,44398,1,Robelis Despaigne,moneyline,21,FanDuel,-405,▲
2026-09-20T04:21:00.505936+00:00,ufc-331-4302,UFC 331 Odds,44398,1,Robelis Despaigne,moneyline,24,Caesars,-440,▲
2026-09-20T04:21:00.505936+00:00,ufc-331-4302,UFC 331 Odds,44398,1,Robelis Despaigne,moneyline,25,BetRivers,-480,▲
2026-09-20T04:21:00.505936+00:00,ufc-331-4302,UFC 331 Odds,44398,1,Robelis Despaigne,moneyline,20,BetWay,-450,▲
2026-09-20T04:21:00.505936+00:00,ufc-331-4302,UFC 331 Odds,44398,1,Robelis Despaigne,moneyline,26,Unibet,-480,▲
2026-09-20T04:21:00.505936+00:00,ufc-331-4302,UFC 331 Odds,44398,2,Tai Tuivasa,moneyline,29,Kalshi,572,▼
2026-09-20T04:21:00.505936+00:00,ufc-331-4302,UFC 331 Odds,44398,2,Tai Tuivasa,moneyline,21,FanDuel,320,▼
2026-09-20T04:21:00.505936+00:00,ufc-331-4302,UFC 331 Odds,44398,2,Tai Tuivasa,moneyline,24,Caesars,340,▼
2026-09-20T04:21:00.505936+00:00,ufc-331-4302,UFC 331 Odds,44398,2,Tai Tuivasa,moneyline,25,BetRivers,335,▼
2026-09-20T04:21:00.505936+00:00,ufc-331-4302,UFC 331 Odds,44398,2,Tai Tuivasa,moneyline,20,BetWay,350,▼
2026-09-20T04:21:00.505936+00:00,ufc-331-4302,UFC 331 Odds,44398,2,Tai Tuivasa,moneyline,26,Unibet,335,▼
2026-09-20T04:21:00.505936+00:00,ufc-331-4302,UFC 331 Odds,44893,1,Joo Sang Yoo,moneyline,29,Kalshi,1071,▲
2026-09-20T04:21:00.505936+00:00,ufc-331-4302,UFC 331 Odds,44893,1,Joo Sang Yoo,moneyline,21,FanDuel,-178,▼
2026-09-20T04:21:00.505936+00:00,ufc-331-4302,UFC 331 Odds,44893,1,Joo Sang Yoo,moneyline,24,Caesars,-180,▼
2026-09-20T04:21:00.505936+00:00,ufc-331-4302,UFC 331 Odds,44893,1,Joo Sang Yoo,moneyline,25,BetRivers,-186,▲
2026-09-20T04:21:00.505936+00:00,ufc-331-4302,UFC 331 Odds,44893,1,Joo Sang Yoo,moneyline,20,BetWay,-175,▲
2026-09-20T04:21:00.505936+00:00,ufc-331-4302,UFC 331 Odds,44893,1,Joo Sang Yoo,moneyline,26,Unibet,-186,▲
2026-09-20T04:21:00.505936+00:00,ufc-331-4302,UFC 331 Odds,44893,2,Michael Aswell,moneyline,29,Kalshi,-1433,▼
2026-09-20T04:21:00.505936+00:00,ufc-331-4302,UFC 331 Odds,44893,2,Michael Aswell,moneyline,21,FanDuel,150,▲
2026-09-20T04:21:00.505936+00:00,ufc-331-4302,UFC 331 Odds,44893,2,Michael Aswell,moneyline,24,Caesars,150,▲
2026-09-20T04:21:00.505936+00:00,ufc-331-4302,UFC 331 Odds,44893,2,Michael Aswell,moneyline,25,BetRivers,150,▼
2026-09-20T04:21:00.505936+00:00,ufc-331-4302,UFC 331 Odds,44893,2,Michael Aswell,moneyline,20,BetWay,140,▼
2026-09-20T04:21:00.505936+00:00,ufc-331-4302,UFC 331 Odds,44893,2,Michael Aswell,moneyline,26,Unibet,150,▼
2026-09-20T04:21:00.505936+00:00,ufc-331-4302,UFC 331 Odds,44894,1,Ozzy Diaz,moneyline,29,Kalshi,295,▼
2026-09-20T04:21:00.505936+00:00,ufc-331-4302,UFC 331 Odds,44894,1,Ozzy Diaz,moneyline,21,FanDuel,420,▲
2026-09-20T04:21:00.505936+00:00,ufc-331-4302,UFC 331 Odds,44894,1,Ozzy Diaz,moneyline,24,Caesars,430,▲
2026-09-20T04:21:00.505936+00:00,ufc-331-4302,UFC 331 Odds,44894,1,Ozzy Diaz,moneyline,25,BetRivers,500,▼
2026-09-20T04:21:00.505936+00:00,ufc-331-4302,UFC 331 Odds,44894,1,Ozzy Diaz,moneyline,20,BetWay,350,▼
2026-09-20T04:21:00.505936+00:00,ufc-331-4302,UFC 331 Odds,44894,1,Ozzy Diaz,moneyline,26,Unibet,375,▼
2026-09-20T04:21:00.505936+00:00,ufc-331-4302,UFC 331 Odds,44894,2,Ryan Gandra,moneyline,29,Kalshi,-361,▲
2026-09-20T04:21:00.505936+00:00,ufc-331-4302,UFC 331 Odds,44894,2,Ryan Gandra,moneyline,21,FanDuel,-560,▼
2026-09-20T04:21:00.505936+00:00,ufc-331-4302,UFC 331 Odds,44894,2,Ryan Gandra,moneyline,24,Caesars,-600,▼
2026-09-20T04:21:00.505936+00:00,ufc-331-4302,UFC 331 Odds,44894,2,Ryan Gandra,moneyline,25,BetRivers,-770,▲
2026-09-20T04:21:00.505936+00:00,ufc-331-4302,UFC 331 Odds,44894,2,Ryan Gandra,moneyline,20,BetWay,-500,▲
2026-09-20T04:21:00.505936+00:00,ufc-331-4302,UFC 331 Odds,44894,2,Ryan Gandra,moneyline,26,Unibet,-530,▲
2026-09-20T04:21:00.505936+00:00,ufc-331-4302,UFC 331 Odds,44758,1,Brunno Ferreira,moneyline,29,Kalshi,754,▲
