poll_time,event_slug,event_name,matchup_id,side,selection,row_kind,book_id,book,american,move_arrow
2026-08-07T19:25:30.093026+00:00,ufc-330-4237,UFC 330 Odds,44355,1,Lucas Fernando,moneyline,25,BetRivers,-245,
2026-08-07T19:25:30.093026+00:00,ufc-330-4237,UFC 330 Odds,44355,1,Lucas Fernando,moneyline,26,Unibet,-245,
2026-08-07T19:25:30.093026+00:00,ufc-330-4237,UFC 330 Odds,44355,2,Rafael Tobias,moneyline,29,Kalshi,189,▲
2026-08-07T19:25:30.093026+00:00,ufc-330-4237,UFC 330 Odds,44355,2,Rafael Tobias,moneyline,24,Caesars,190,▲
2026-08-07T19:25:30.093026+00:00,ufc-330-4237,UFC 330 Odds,44355,2,Rafael Tobias,moneyline,25,BetRivers,190,
2026-08-07T19:25:30.093026+00:00,ufc-330-4237,UFC 330 Odds,44355,2,Rafael Tobias,moneyline,26,Unibet,190,
2026-08-07T19:25:30.093026+00:00,ufc-331-4302,UFC 331 Odds,44397,1,Gable Steveson,moneyline,20,BetWay,-1408,
2026-08-07T19:25:30.093026+00:00,ufc-331-4302,UFC 331 Odds,44397,2,Sean Sharaf,moneyline,20,BetWay,600,
2026-08-07T19:25:30.093026+00:00,ufc-331-4303,UFC 331 Odds,41067,1,Alexandre Pantoja,moneyline,24,Caesars,-110,▲
2026-08-07T19:25:30.093026+00:00,ufc-331-4303,UFC 331 Odds,41067,1,Alexandre Pantoja,moneyline,25,BetRivers,-121,
2026-08-07T19:25:30.093026+00:00,ufc-331-4303,UFC 331 Odds,41067,1,Alexandre Pantoja,moneyline,20,BetWay,-105,
2026-08-07T19:25:30.093026+00:00,ufc-331-4303,UFC 331 Odds,41067,1,Alexandre Pantoja,moneyline,26,Unibet,-121,
2026-08-07T19:25:30.093026+00:00,ufc-331-4303,UFC 331 Odds,41067,2,Joshua van,moneyline,24,Caesars,-110,▼
2026-08-07T19:25:30.093026+00:00,ufc-331-4303,UFC 331 Odds,41067,2,Joshua van,moneyline,25,BetRivers,-103,
2026-08-07T19:25:30.093026+00:00,ufc-331-4303,UFC 331 Odds,41067,2,Joshua van,moneyline,20,BetWay,-120,
2026-08-07T19:25:30.093026+00:00,ufc-331-4303,UFC 331 Odds,41067,2,Joshua van,moneyline,26,Unibet,-103,
2026-08-07T19:25:30.093026+00:00,ufc-331-4303,UFC 331 Odds,44399,1,Arman Tsarukyan,moneyline,20,BetWay,-400,
2026-08-07T19:25:30.093026+00:00,ufc-331-4303,UFC 331 Odds,44399,2,Mauricio Ruffy,moneyline,20,BetWay,300,
2026-08-07T19:25:30.093026+00:00,ufc-331-4303,UFC 331 Odds,44398,1,Robelis Despaigne,moneyline,20,BetWay,-500,
2026-08-07T19:25:30.093026+00:00,ufc-331-4303,UFC 331 Odds,44398,2,Tai Tuivasa,moneyline,20,BetWay,350,
2026-08-07T19:25:30.093026+00:00,ufc-shanghai-4257,UFC Shanghai Odds,43928,1,Song Yadong,moneyline,21,FanDuel,350,
2026-08-07T19:25:30.093026+00:00,ufc-shanghai-4257,UFC Shanghai Odds,43928,1,Song Yadong,moneyline,24,Caesars,325,▲
2026-08-07T19:25:30.093026+00:00,ufc-shanghai-4257,UFC Shanghai Odds,43928,1,Song Yadong,moneyline,25,BetRivers,335,
2026-08-07T19:25:30.093026+00:00,ufc-shanghai-4257,UFC Shanghai Odds,43928,1,Song Yadong,moneyline,20,BetWay,350,▲
2026-08-07T19:25:30.093026+00:00,ufc-shanghai-4257,UFC Shanghai Odds,43928,1,Song Yadong,moneyline,26,Unibet,335,
2026-08-07T19:25:30.093026+00:00,ufc-shanghai-4257,UFC Shanghai Odds,43928,2,Umar Nurmagomedov,moneyline,21,FanDuel,-520,
2026-08-07T19:25:30.093026+00:00,ufc-shanghai-4257,UFC Shanghai Odds,43928,2,Umar Nurmagomedov,moneyline,24,Caesars,-500,▼
2026-08-07T19:25:30.093026+00:00,ufc-shanghai-4257,UFC Shanghai Odds,43928,2,Umar Nurmagomedov,moneyline,25,BetRivers,-480,
2026-08-07T19:25:30.093026+00:00,ufc-shanghai-4257,UFC Shanghai Odds,43928,2,Umar Nurmagomedov,moneyline,20,BetWay,-500,▼
2026-08-07T19:25:30.093026+00:00,ufc-shanghai-4257,UFC Shanghai Odds,43928,2,Umar Nurmagomedov,moneyline,26,Unibet,-480,
2026-08-07T19:25:30.093026+00:00,ufc-vegas-120-4295,UFC Vegas 120 Odds,44323,1,Mateusz Gamrot,moneyline,28,Polymarket,127,▼
2026-08-07T19:25:30.093026+00:00,ufc-vegas-120-4295,UFC Vegas 120 Odds,44323,1,Mateusz Gamrot,moneyline,29,Kalshi,118,▼
2026-08-07T19:25:30.093026+00:00,ufc-vegas-120-4295,UFC Vegas 120 Odds,44323,1,Mateusz Gamrot,moneyline,21,FanDuel,120,
2026-08-07T19:25:30.093026+00:00,ufc-vegas-120-4295,UFC Vegas 120 Odds,44323,1,Mateusz Gamrot,moneyline,24,Caesars,115,▼
2026-08-07T19:25:30.093026+00:00,ufc-vegas-120-4295,UFC Vegas 120 Odds,44323,1,Mateusz Gamrot,moneyline,25,BetRivers,116,▼
2026-08-07T19:25:30.093026+00:00,ufc-vegas-120-4295,UFC Vegas 120 Odds,44323,1,Mateusz Gamrot,moneyline,20,BetWay,120,▲
2026-08-07T19:25:30.093026+00:00,ufc-vegas-120-4295,UFC Vegas 120 Odds,44323,1,Mateusz Gamrot,moneyline,26,Unibet,116,▼
2026-08-07T19:25:30.093026+00:00,ufc-vegas-120-4295,UFC Vegas 120 Odds,44323,2,Quillan Salkilld,moneyline,28,Polymarket,-133,▲
2026-08-07T19:25:30.093026+00:00,ufc-vegas-120-4295,UFC Vegas 120 Odds,44323,2,Quillan Salkilld,moneyline,29,Kalshi,-149,
2026-08-07T19:25:30.093026+00:00,ufc-vegas-120-4295,UFC Vegas 120 Odds,44323,2,Quillan Salkilld,moneyline,21,FanDuel,-148,▲
2026-08-07T19:25:30.093026+00:00,ufc-vegas-120-4295,UFC Vegas 120 Odds,44323,2,Quillan Salkilld,moneyline,24,Caesars,-135,▲
2026-08-07T19:25:30.093026+00:00,ufc-vegas-120-4295,UFC Vegas 120 Odds,44323,2,Quillan Salkilld,moneyline,25,BetRivers,-143,▲
2026-08-07T19:25:30.093026+00:00,ufc-vegas-120-4295,UFC Vegas 120 Odds,44323,2,Quillan Salkilld,moneyline,20,BetWay,-150,▼
2026-08-07T19:25:30.093026+00:00,ufc-vegas-120-4295,UFC Vegas 120 Odds,44323,2,Quillan Salkilld,moneyline,26,Unibet,-143,▲
2026-08-07T19:25:30.093026+00:00,ufc-vegas-120-4295,UFC Vegas 120 Odds,44324,1,Billy Quarantillo,moneyline,28,Polymarket,156,▼
2026-08-07T19:25:30.093026+00:00,ufc-vegas-120-4295,UFC Vegas 120 Odds,44324,1,Billy Quarantillo,moneyline,29,Kalshi,140,
2026-08-07T19:25:30.093026+00:00,ufc-vegas-120-4295,UFC Vegas 120 Odds,44324,1,Billy Quarantillo,moneyline,21,FanDuel,146,▲
2026-08-07T19:25:30.093026+00:00,ufc-vegas-120-4295,UFC Vegas 120 Odds,44324,1,Billy Quarantillo,moneyline,24,Caesars,160,▲
2026-08-07T19:25:30.093026+00:00,ufc-vegas-120-4295,UFC Vegas 120 Odds,44324,1,Billy Quarantillo,moneyline,25,BetRivers,143,▲
2026-08-07T19:25:30.093026+00:00,ufc-vegas-120-4295,UFC Vegas 120 Odds,44324,1,Billy Quarantillo,moneyline,20,BetWay,140,▼
2026-08-07T19:25:30.093026+00:00,ufc-vegas-120-4295,UFC Vegas 120 Odds,44324,1,Billy Quarantillo,moneyline,26,Unibet,143,▲
2026-08-07T19:25:30.093026+00:00,ufc-vegas-120-4295,UFC Vegas 120 Odds,44324,2,Diego Ferreira,moneyline,28,Polymarket,-163,▲
2026-08-07T19:25:30.093026+00:00,ufc-vegas-120-4295,UFC Vegas 120 Odds,44324,2,Diego Ferreira,moneyline,29,Kalshi,-176,▼
2026-08-07T19:25:30.093026+00:00,ufc-vegas-120-4295,UFC Vegas 120 Odds,44324,2,Diego Ferreira,moneyline,21,FanDuel,-180,▲
2026-08-07T19:25:30.093026+00:00,ufc-vegas-120-4295,UFC Vegas 120 Odds,44324,2,Diego Ferreira,moneyline,24,Caesars,-190,▼
2026-08-07T19:25:30.093026+00:00,ufc-vegas-120-4295,UFC Vegas 120 Odds,44324,2,Diego Ferreira,moneyline,25,BetRivers,-180,▼
2026-08-07T19:25:30.093026+00:00,ufc-vegas-120-4295,UFC Vegas 120 Odds,44324,2,Diego Ferreira,moneyline,20,BetWay,-175,▲
2026-08-07T19:25:30.093026+00:00,ufc-vegas-120-4295,UFC Vegas 120 Odds,44324,2,Diego Ferreira,moneyline,26,Unibet,-180,▼
2026-08-07T19:25:30.093026+00:00,ufc-vegas-120-4295,UFC Vegas 120 Odds,44325,1,Darren Elkins,moneyline,29,Kalshi,572,
2026-08-07T19:25:30.093026+00:00,ufc-vegas-120-4295,UFC Vegas 120 Odds,44325,1,Darren Elkins,moneyline,21,FanDuel,490,▲
2026-08-07T19:25:30.093026+00:00,ufc-vegas-120-4295,UFC Vegas 120 Odds,44325,1,Darren Elkins,moneyline,24,Caesars,550,▲
2026-08-07T19:25:30.093026+00:00,ufc-vegas-120-4295,UFC Vegas 120 Odds,44325,1,Darren Elkins,moneyline,25,BetRivers,900,▲
2026-08-07T19:25:30.093026+00:00,ufc-vegas-120-4295,UFC Vegas 120 Odds,44325,1,Darren Elkins,moneyline,20,BetWay,500,▲
2026-08-07T19:25:30.093026+00:00,ufc-vegas-120-4295,UFC Vegas 120 Odds,44325,1,Darren Elkins,moneyline,26,Unibet,550,▲
2026-08-07T19:25:30.093026+00:00,ufc-vegas-120-4295,UFC Vegas 120 Odds,44325,2,Yadier Del Valle,moneyline,29,Kalshi,-721,▼
2026-08-07T19:25:30.093026+00:00,ufc-vegas-120-4295,UFC Vegas 120 Odds,44325,2,Yadier Del Valle,moneyline,21,FanDuel,-750,▲
2026-08-07T19:25:30.093026+00:00,ufc-vegas-120-4295,UFC Vegas 120 Odds,44325,2,Yadier Del Valle,moneyline,24,Caesars,-800,▼
2026-08-07T19:25:30.093026+00:00,ufc-vegas-120-4295,UFC Vegas 120 Odds,44325,2,Yadier Del Valle,moneyline,25,BetRivers,-2000,▼
2026-08-07T19:25:30.093026+00:00,ufc-vegas-120-4295,UFC Vegas 120 Odds,44325,2,Yadier Del Valle,moneyline,20,BetWay,-800,▼
2026-08-07T19:25:30.093026+00:00,ufc-vegas-120-4295,UFC Vegas 120 Odds,44325,2,Yadier Del Valle,moneyline,26,Unibet,-910,▼
2026-08-07T19:25:30.093026+00:00,ufc-vegas-120-4295,UFC Vegas 120 Odds,44329,1,Alexia Thainara,moneyline,28,Polymarket,-257,
2026-08-07T19:25:30.093026+00:00,ufc-vegas-120-4295,UFC Vegas 120 Odds,44329,1,Alexia Thainara,moneyline,29,Kalshi,-277,▼
2026-08-07T19:25:30.093026+00:00,ufc-vegas-120-4295,UFC Vegas 120 Odds,44329,1,Alexia Thainara,moneyline,21,FanDuel,-250,▲
2026-08-07T19:25:30.093026+00:00,ufc-vegas-120-4295,UFC Vegas 120 Odds,44329,1,Alexia Thainara,moneyline,24,Caesars,-265,▼
2026-08-07T19:25:30.093026+00:00,ufc-vegas-120-4295,UFC Vegas 120 Odds,44329,1,Alexia Thainara,moneyline,25,BetRivers,-275,▼
2026-08-07T19:25:30.093026+00:00,ufc-vegas-120-4295,UFC Vegas 120 Odds,44329,1,Alexia Thainara,moneyline,20,BetWay,-275,▼
2026-08-07T19:25:30.093026+00:00,ufc-vegas-120-4295,UFC Vegas 120 Odds,44329,1,Alexia Thainara,moneyline,26,Unibet,-275,▼
2026-08-07T19:25:30.093026+00:00,ufc-vegas-120-4295,UFC Vegas 120 Odds,44329,2,Amanda Lemos,moneyline,28,Polymarket,245,
2026-08-07T19:25:30.093026+00:00,ufc-vegas-120-4295,UFC Vegas 120 Odds,44329,2,Amanda Lemos,moneyline,29,Kalshi,217,
2026-08-07T19:25:30.093026+00:00,ufc-vegas-120-4295,UFC Vegas 120 Odds,44329,2,Amanda Lemos,moneyline,21,FanDuel,198,▼
2026-08-07T19:25:30.093026+00:00,ufc-vegas-120-4295,UFC Vegas 120 Odds,44329,2,Amanda Lemos,moneyline,24,Caesars,215,▲
2026-08-07T19:25:30.093026+00:00,ufc-vegas-120-4295,UFC Vegas 120 Odds,44329,2,Amanda Lemos,moneyline,25,BetRivers,210,▲
2026-08-07T19:25:30.093026+00:00,ufc-vegas-120-4295,UFC Vegas 120 Odds,44329,2,Amanda Lemos,moneyline,20,BetWay,210,▲
2026-08-07T19:25:30.093026+00:00,ufc-vegas-120-4295,UFC Vegas 120 Odds,44329,2,Amanda Lemos,moneyline,26,Unibet,210,▲
2026-08-07T19:25:30.093026+00:00,ufc-vegas-120-4295,UFC Vegas 120 Odds,44326,1,Billy Ray Goff,moneyline,29,Kalshi,330,
2026-08-07T19:25:30.093026+00:00,ufc-vegas-120-4295,UFC Vegas 120 Odds,44326,1,Billy Ray Goff,moneyline,21,FanDuel,310,▲
2026-08-07T19:25:30.093026+00:00,ufc-vegas-120-4295,UFC Vegas 120 Odds,44326,1,Billy Ray Goff,moneyline,24,Caesars,320,▲
2026-08-07T19:25:30.093026+00:00,ufc-vegas-120-4295,UFC Vegas 120 Odds,44326,1,Billy Ray Goff,moneyline,25,BetRivers,310,▲
2026-08-07T19:25:30.093026+00:00,ufc-vegas-120-4295,UFC Vegas 120 Odds,44326,1,Billy Ray Goff,moneyline,20,BetWay,300,▲
2026-08-07T19:25:30.093026+00:00,ufc-vegas-120-4295,UFC Vegas 120 Odds,44326,1,Billy Ray Goff,moneyline,26,Unibet,310,▲
2026-08-07T19:25:30.093026+00:00,ufc-vegas-120-4295,UFC Vegas 120 Odds,44326,2,Ty Miller,moneyline,29,Kalshi,-431,▼
2026-08-07T19:25:30.093026+00:00,ufc-vegas-120-4295,UFC Vegas 120 Odds,44326,2,Ty Miller,moneyline,21,FanDuel,-420,▲
2026-08-07T19:25:30.093026+00:00,ufc-vegas-120-4295,UFC Vegas 120 Odds,44326,2,Ty Miller,moneyline,24,Caesars,-420,▼
2026-08-07T19:25:30.093026+00:00,ufc-vegas-120-4295,UFC Vegas 120 Odds,44326,2,Ty Miller,moneyline,25,BetRivers,-420,▼
2026-08-07T19:25:30.093026+00:00,ufc-vegas-120-4295,UFC Vegas 120 Odds,44326,2,Ty Miller,moneyline,20,BetWay,-400,▼
2026-08-07T19:25:30.093026+00:00,ufc-vegas-120-4295,UFC Vegas 120 Odds,44326,2,Ty Miller,moneyline,26,Unibet,-420,▼
2026-08-07T19:25:30.093026+00:00,ufc-vegas-120-4301,UFC Vegas 120 Odds,44328,1,Guilherme Pat,moneyline,28,Polymarket,257,▼
2026-08-07T19:25:30.093026+00:00,ufc-vegas-120-4301,UFC Vegas 120 Odds,44328,1,Guilherme Pat,moneyline,29,Kalshi,252,
2026-08-07T19:25:30.093026+00:00,ufc-vegas-120-4301,UFC Vegas 120 Odds,44328,1,Guilherme Pat,moneyline,21,FanDuel,235,
2026-08-07T19:25:30.093026+00:00,ufc-vegas-120-4301,UFC Vegas 120 Odds,44328,1,Guilherme Pat,moneyline,24,Caesars,250,▲
2026-08-07T19:25:30.093026+00:00,ufc-vegas-120-4301,UFC Vegas 120 Odds,44328,1,Guilherme Pat,moneyline,25,BetRivers,230,▲
2026-08-07T19:25:30.093026+00:00,ufc-vegas-120-4301,UFC Vegas 120 Odds,44328,1,Guilherme Pat,moneyline,20,BetWay,210,
2026-08-07T19:25:30.093026+00:00,ufc-vegas-120-4301,UFC Vegas 120 Odds,44328,1,Guilherme Pat,moneyline,26,Unibet,230,▲
2026-08-07T19:25:30.093026+00:00,ufc-vegas-120-4301,UFC Vegas 120 Odds,44328,2,Steven Asplund,moneyline,28,Polymarket,-270,▲
2026-08-07T19:25:30.093026+00:00,ufc-vegas-120-4301,UFC Vegas 120 Odds,44328,2,Steven Asplund,moneyline,29,Kalshi,-307,▲
2026-08-07T19:25:30.093026+00:00,ufc-vegas-120-4301,UFC Vegas 120 Odds,44328,2,Steven Asplund,moneyline,21,FanDuel,-300,▲
2026-08-07T19:25:30.093026+00:00,ufc-vegas-120-4301,UFC Vegas 120 Odds,44328,2,Steven Asplund,moneyline,24,Caesars,-320,▼
2026-08-07T19:25:30.093026+00:00,ufc-vegas-120-4301,UFC Vegas 120 Odds,44328,2,Steven Asplund,moneyline,25,BetRivers,-295,▼
2026-08-07T19:25:30.093026+00:00,ufc-vegas-120-4301,UFC Vegas 120 Odds,44328,2,Steven Asplund,moneyline,20,BetWay,-275,
2026-08-07T19:25:30.093026+00:00,ufc-vegas-120-4301,UFC Vegas 120 Odds,44328,2,Steven Asplund,moneyline,26,Unibet,-295,▼
2026-08-07T19:25:30.093026+00:00,ufc-vegas-120-4301,UFC Vegas 120 Odds,44331,1,Bruno Lopes,moneyline,28,Polymarket,138,▲
2026-08-07T19:25:30.093026+00:00,ufc-vegas-120-4301,UFC Vegas 120 Odds,44331,1,Bruno Lopes,moneyline,29,Kalshi,128,
2026-08-07T19:25:30.093026+00:00,ufc-vegas-120-4301,UFC Vegas 120 Odds,44331,1,Bruno Lopes,moneyline,21,FanDuel,130,▲
2026-08-07T19:25:30.093026+00:00,ufc-vegas-120-4301,UFC Vegas 120 Odds,44331,1,Bruno Lopes,moneyline,24,Caesars,140,▲
2026-08-07T19:25:30.093026+00:00,ufc-vegas-120-4301,UFC Vegas 120 Odds,44331,1,Bruno Lopes,moneyline,25,BetRivers,123,▲
2026-08-07T19:25:30.093026+00:00,ufc-vegas-120-4301,UFC Vegas 120 Odds,44331,1,Bruno Lopes,moneyline,20,BetWay,120,▼
2026-08-07T19:25:30.093026+00:00,ufc-vegas-120-4301,UFC Vegas 120 Odds,44331,1,Bruno Lopes,moneyline,26,Unibet,123,▲
2026-08-07T19:25:30.093026+00:00,ufc-vegas-120-4301,UFC Vegas 120 Odds,44331,2,Diyar Nurgozhay,moneyline,28,Polymarket,-144,▼
2026-08-07T19:25:30.093026+00:00,ufc-vegas-120-4301,UFC Vegas 120 Odds,44331,2,Diyar Nurgozhay,moneyline,29,Kalshi,-155,▲
2026-08-07T19:25:30.093026+00:00,ufc-vegas-120-4301,UFC Vegas 120 Odds,44331,2,Diyar Nurgozhay,moneyline,21,FanDuel,-160,▲
2026-08-07T19:25:30.093026+00:00,ufc-vegas-120-4301,UFC Vegas 120 Odds,44331,2,Diyar Nurgozhay,moneyline,24,Caesars,-165,▼
2026-08-07T19:25:30.093026+00:00,ufc-vegas-120-4301,UFC Vegas 120 Odds,44331,2,Diyar Nurgozhay,moneyline,25,BetRivers,-155,▼
2026-08-07T19:25:30.093026+00:00,ufc-vegas-120-4301,UFC Vegas 120 Odds,44331,2,Diyar Nurgozhay,moneyline,20,BetWay,-150,▲
2026-08-07T19:25:30.093026+00:00,ufc-vegas-120-4301,UFC Vegas 120 Odds,44331,2,Diyar Nurgozhay,moneyline,26,Unibet,-155,▼
2026-08-07T19:25:30.093026+00:00,ufc-vegas-120-4301,UFC Vegas 120 Odds,44327,1,Jose Montanha,moneyline,29,Kalshi,158,
2026-08-07T19:25:30.093026+00:00,ufc-vegas-120-4301,UFC Vegas 120 Odds,44327,1,Jose Montanha,moneyline,21,FanDuel,152,▲
2026-08-07T19:25:30.093026+00:00,ufc-vegas-120-4301,UFC Vegas 120 Odds,44327,1,Jose Montanha,moneyline,24,Caesars,175,▲
2026-08-07T19:25:30.093026+00:00,ufc-vegas-120-4301,UFC Vegas 120 Odds,44327,1,Jose Montanha,moneyline,25,BetRivers,145,▲
2026-08-07T19:25:30.093026+00:00,ufc-vegas-120-4301,UFC Vegas 120 Odds,44327,1,Jose Montanha,moneyline,20,BetWay,150,▲
2026-08-07T19:25:30.093026+00:00,ufc-vegas-120-4301,UFC Vegas 120 Odds,44327,1,Jose Montanha,moneyline,26,Unibet,145,▲
2026-08-07T19:25:30.093026+00:00,ufc-vegas-120-4301,UFC Vegas 120 Odds,44327,2,Louie Sutherland,moneyline,29,Kalshi,-200,▼
2026-08-07T19:25:30.093026+00:00,ufc-vegas-120-4301,UFC Vegas 120 Odds,44327,2,Louie Sutherland,moneyline,21,FanDuel,-188,▲
2026-08-07T19:25:30.093026+00:00,ufc-vegas-120-4301,UFC Vegas 120 Odds,44327,2,Louie Sutherland,moneyline,24,Caesars,-210,▼
2026-08-07T19:25:30.093026+00:00,ufc-vegas-120-4301,UFC Vegas 120 Odds,44327,2,Louie Sutherland,moneyline,25,BetRivers,-182,▼
2026-08-07T19:25:30.093026+00:00,ufc-vegas-120-4301,UFC Vegas 120 Odds,44327,2,Louie Sutherland,moneyline,20,BetWay,-188,▼
2026-08-07T19:25:30.093026+00:00,ufc-vegas-120-4301,UFC Vegas 120 Odds,44327,2,Louie Sutherland,moneyline,26,Unibet,-182,▼
2026-08-07T19:25:30.093026+00:00,ufc-vegas-120-4301,UFC Vegas 120 Odds,44335,1,Manoel Sousa,moneyline,29,Kalshi,-291,▲
2026-08-07T19:25:30.093026+00:00,ufc-vegas-120-4301,UFC Vegas 120 Odds,44335,1,Manoel Sousa,moneyline,21,FanDuel,-300,▲
2026-08-07T19:25:30.093026+00:00,ufc-vegas-120-4301,UFC Vegas 120 Odds,44335,1,Manoel Sousa,moneyline,24,Caesars,-320,▼
2026-08-07T19:25:30.093026+00:00,ufc-vegas-120-4301,UFC Vegas 120 Odds,44335,1,Manoel Sousa,moneyline,25,BetRivers,-315,▼
2026-08-07T19:25:30.093026+00:00,ufc-vegas-120-4301,UFC Vegas 120 Odds,44335,1,Manoel Sousa,moneyline,20,BetWay,-333,▼
2026-08-07T19:25:30.093026+00:00,ufc-vegas-120-4301,UFC Vegas 120 Odds,44335,1,Manoel Sousa,moneyline,26,Unibet,-315,▼
2026-08-07T19:25:30.093026+00:00,ufc-vegas-120-4301,UFC Vegas 120 Odds,44335,2,Richie Miranda,moneyline,29,Kalshi,239,
2026-08-07T19:25:30.093026+00:00,ufc-vegas-120-4301,UFC Vegas 120 Odds,44335,2,Richie Miranda,moneyline,21,FanDuel,235,▲
2026-08-07T19:25:30.093026+00:00,ufc-vegas-120-4301,UFC Vegas 120 Odds,44335,2,Richie Miranda,moneyline,24,Caesars,250,▲
2026-08-07T19:25:30.093026+00:00,ufc-vegas-120-4301,UFC Vegas 120 Odds,44335,2,Richie Miranda,moneyline,25,BetRivers,240,▲
2026-08-07T19:25:30.093026+00:00,ufc-vegas-120-4301,UFC Vegas 120 Odds,44335,2,Richie Miranda,moneyline,20,BetWay,250,▲
2026-08-07T19:25:30.093026+00:00,ufc-vegas-120-4301,UFC Vegas 120 Odds,44335,2,Richie Miranda,moneyline,26,Unibet,240,▲
2026-08-07T19:25:30.093026+00:00,ufc-vegas-120-4301,UFC Vegas 120 Odds,44330,1,Juliana Miller,moneyline,29,Kalshi,-307,▲
2026-08-07T19:25:30.093026+00:00,ufc-vegas-120-4301,UFC Vegas 120 Odds,44330,1,Juliana Miller,moneyline,21,FanDuel,-310,▲
2026-08-07T19:25:30.093026+00:00,ufc-vegas-120-4301,UFC Vegas 120 Odds,44330,1,Juliana Miller,moneyline,24,Caesars,-320,▼
2026-08-07T19:25:30.093026+00:00,ufc-vegas-120-4301,UFC Vegas 120 Odds,44330,1,Juliana Miller,moneyline,25,BetRivers,-305,▼
2026-08-07T19:25:30.093026+00:00,ufc-vegas-120-4301,UFC Vegas 120 Odds,44330,1,Juliana Miller,moneyline,20,BetWay,-333,▼
2026-08-07T19:25:30.093026+00:00,ufc-vegas-120-4301,UFC Vegas 120 Odds,44330,1,Juliana Miller,moneyline,26,Unibet,-305,▼
2026-08-07T19:25:30.093026+00:00,ufc-vegas-120-4301,UFC Vegas 120 Odds,44330,2,Ravena Oliveira,moneyline,29,Kalshi,252,▼
2026-08-07T19:25:30.093026+00:00,ufc-vegas-120-4301,UFC Vegas 120 Odds,44330,2,Ravena Oliveira,moneyline,21,FanDuel,240,
2026-08-07T19:25:30.093026+00:00,ufc-vegas-120-4301,UFC Vegas 120 Odds,44330,2,Ravena Oliveira,moneyline,24,Caesars,250,▲
2026-08-07T19:25:30.093026+00:00,ufc-vegas-120-4301,UFC Vegas 120 Odds,44330,2,Ravena Oliveira,moneyline,25,BetRivers,230,▲
2026-08-07T19:25:30.093026+00:00,ufc-vegas-120-4301,UFC Vegas 120 Odds,44330,2,Ravena Oliveira,moneyline,20,BetWay,250,▲
2026-08-07T19:25:30.093026+00:00,ufc-vegas-120-4301,UFC Vegas 120 Odds,44330,2,Ravena Oliveira,moneyline,26,Unibet,230,▲
2026-08-07T19:25:30.093026+00:00,ufc-vegas-120-4301,UFC Vegas 120 Odds,44409,1,Gianni Vazquez,moneyline,29,Kalshi,134,
2026-08-07T19:25:30.093026+00:00,ufc-vegas-120-4301,UFC Vegas 120 Odds,44409,1,Gianni Vazquez,moneyline,21,FanDuel,140,▲
2026-08-07T19:25:30.093026+00:00,ufc-vegas-120-4301,UFC Vegas 120 Odds,44409,1,Gianni Vazquez,moneyline,25,BetRivers,128,
2026-08-07T19:25:30.093026+00:00,ufc-vegas-120-4301,UFC Vegas 120 Odds,44409,1,Gianni Vazquez,moneyline,20,BetWay,140,
2026-08-07T19:25:30.093026+00:00,ufc-vegas-120-4301,UFC Vegas 120 Odds,44409,1,Gianni Vazquez,moneyline,26,Unibet,128,
2026-08-07T19:25:30.093026+00:00,ufc-vegas-120-4301,UFC Vegas 120 Odds,44409,2,Miles Johns,moneyline,29,Kalshi,-168,▼
2026-08-07T19:25:30.093026+00:00,ufc-vegas-120-4301,UFC Vegas 120 Odds,44409,2,Miles Johns,moneyline,21,FanDuel,-172,▼
2026-08-07T19:25:30.093026+00:00,ufc-vegas-120-4301,UFC Vegas 120 Odds,44409,2,Miles Johns,moneyline,25,BetRivers,-159,
2026-08-07T19:25:30.093026+00:00,ufc-vegas-120-4301,UFC Vegas 120 Odds,44409,2,Miles Johns,moneyline,20,BetWay,-175,
2026-08-07T19:25:30.093026+00:00,ufc-vegas-120-4301,UFC Vegas 120 Odds,44409,2,Miles Johns,moneyline,26,Unibet,-159,
2026-08-07T19:25:30.093026+00:00,ufc-vegas-120-4301,UFC Vegas 120 Odds,44395,1,Carol Foro,moneyline,29,Kalshi,-240,▲
2026-08-07T19:25:30.093026+00:00,ufc-vegas-120-4301,UFC Vegas 120 Odds,44395,1,Carol Foro,moneyline,21,FanDuel,-265,▲
2026-08-07T19:25:30.093026+00:00,ufc-vegas-120-4301,UFC Vegas 120 Odds,44395,1,Carol Foro,moneyline,24,Caesars,-275,
2026-08-07T19:25:30.093026+00:00,ufc-vegas-120-4301,UFC Vegas 120 Odds,44395,1,Carol Foro,moneyline,25,BetRivers,-265,▲
2026-08-07T19:25:30.093026+00:00,ufc-vegas-120-4301,UFC Vegas 120 Odds,44395,1,Carol Foro,moneyline,20,BetWay,-275,▲
2026-08-07T19:25:30.093026+00:00,ufc-vegas-120-4301,UFC Vegas 120 Odds,44395,1,Carol Foro,moneyline,26,Unibet,-265,▲
2026-08-07T19:25:30.093026+00:00,ufc-vegas-120-4301,UFC Vegas 120 Odds,44395,2,Gigi Canuto,moneyline,29,Kalshi,198,▼
2026-08-07T19:25:30.093026+00:00,ufc-vegas-120-4301,UFC Vegas 120 Odds,44395,2,Gigi Canuto,moneyline,21,FanDuel,210,▼
2026-08-07T19:25:30.093026+00:00,ufc-vegas-120-4301,UFC Vegas 120 Odds,44395,2,Gigi Canuto,moneyline,24,Caesars,225,
2026-08-07T19:25:30.093026+00:00,ufc-vegas-120-4301,UFC Vegas 120 Odds,44395,2,Gigi Canuto,moneyline,25,BetRivers,205,▼
