poll_time,event_pk,event_date,event_name,promotion,fight_slug,offer_id,outcome_id,book,book_role,type_id,category,subcategory,description,not_description,offer_value,type_value,outcome_name,outcome_fighter_slug,is_not,american,american_open,american_best,american_worst,source_offer_ts,source_created_at,source_change_age_h,offer_status,disabled,cycle_status
2026-08-24T03:28:44.963643+00:00,8869,2026-08-29,UFC Fight Night: Nurmagomedov vs. Song,ufc,umar-nurmagomedov-vs-yadong-song-79649,T2ZmZXJOb2RlOjEwMzY5MDYwOQ==,T3V0Y29tZU5vZGU6NjgwODM4Mg==,Novig,exchange,OVERUNDER_4.5,A_4,A_1,Over 4.5 rounds,Under 4.5 rounds,,4.5,Over 4.5,,0,-245,-160,-160,-245,2026-08-24T03:00:35.264942+00:00,2026-08-23T16:01:02.886423+00:00,0.47,O,0,complete
2026-08-24T03:28:44.963643+00:00,8869,2026-08-29,UFC Fight Night: Nurmagomedov vs. Song,ufc,umar-nurmagomedov-vs-yadong-song-79649,T2ZmZXJOb2RlOjEwMzY5MDYwOQ==,T3V0Y29tZU5vZGU6NjgwODM4Mw==,Novig,exchange,OVERUNDER_4.5,A_4,A_1,Over 4.5 rounds,Under 4.5 rounds,,4.5,Under 4.5,,1,+170,+167,+170,+163,2026-08-24T03:00:35.264942+00:00,2026-08-23T16:01:02.886423+00:00,0.47,O,0,complete
2026-08-24T03:28:44.963643+00:00,8869,2026-08-29,UFC Fight Night: Nurmagomedov vs. Song,ufc,xiaonan-yan-vs-denise-gomes-79865,T2ZmZXJOb2RlOjEwMzY5MDgxNA==,T3V0Y29tZU5vZGU6NjgwODc5MA==,Novig,exchange,OVERUNDER_2.5,A_4,A_1,Over 2.5 rounds,Under 2.5 rounds,,2.5,Over 2.5,,0,-326,-326,-326,-326,2026-08-24T03:00:36.927220+00:00,2026-08-24T03:00:35.708190+00:00,0.47,O,0,complete
2026-08-24T03:28:44.963643+00:00,8869,2026-08-29,UFC Fight Night: Nurmagomedov vs. Song,ufc,xiaonan-yan-vs-denise-gomes-79865,T2ZmZXJOb2RlOjEwMzY5MDgxNA==,T3V0Y29tZU5vZGU6NjgwODc5MQ==,Novig,exchange,OVERUNDER_2.5,A_4,A_1,Over 2.5 rounds,Under 2.5 rounds,,2.5,Under 2.5,,1,+212,+212,+212,+212,2026-08-24T03:00:36.927220+00:00,2026-08-24T03:00:35.708190+00:00,0.47,O,0,complete
2026-08-24T03:28:44.963643+00:00,8869,2026-08-29,UFC Fight Night: Nurmagomedov vs. Song,ufc,kai-asakura-vs-qileng-aori-80038,T2ZmZXJOb2RlOjEwMzY5MDgxMw==,T3V0Y29tZU5vZGU6NjgwODc4OA==,Novig,exchange,OVERUNDER_2.5,A_4,A_1,Over 2.5 rounds,Under 2.5 rounds,,2.5,Over 2.5,,0,+153,+153,+153,+153,2026-08-24T03:00:36.461397+00:00,2026-08-24T03:00:35.619874+00:00,0.47,O,0,complete
2026-08-24T03:28:44.963643+00:00,8869,2026-08-29,UFC Fight Night: Nurmagomedov vs. Song,ufc,kai-asakura-vs-qileng-aori-80038,T2ZmZXJOb2RlOjEwMzY5MDgxMw==,T3V0Y29tZU5vZGU6NjgwODc4OQ==,Novig,exchange,OVERUNDER_2.5,A_4,A_1,Over 2.5 rounds,Under 2.5 rounds,,2.5,Under 2.5,,1,-233,-233,-233,-233,2026-08-24T03:00:36.461397+00:00,2026-08-24T03:00:35.619874+00:00,0.47,O,0,complete
2026-08-24T03:28:44.963643+00:00,8869,2026-08-29,UFC Fight Night: Nurmagomedov vs. Song,ufc,alex-perez-vs-su-mudaerji-79689,T2ZmZXJOb2RlOjEwMzY5MDYyNw==,T3V0Y29tZU5vZGU6NjgwODQxOA==,Novig,exchange,OVERUNDER_2.5,A_4,A_1,Over 2.5 rounds,Under 2.5 rounds,,2.5,Over 2.5,,0,-106,-125,-106,-125,2026-08-24T03:00:34.927272+00:00,2026-08-23T16:30:46.493239+00:00,0.47,O,0,complete
2026-08-24T03:28:44.963643+00:00,8869,2026-08-29,UFC Fight Night: Nurmagomedov vs. Song,ufc,alex-perez-vs-su-mudaerji-79689,T2ZmZXJOb2RlOjEwMzY5MDYyNw==,T3V0Y29tZU5vZGU6NjgwODQxOQ==,Novig,exchange,OVERUNDER_2.5,A_4,A_1,Over 2.5 rounds,Under 2.5 rounds,,2.5,Under 2.5,,1,-144,-125,-125,-147,2026-08-24T03:00:34.927272+00:00,2026-08-23T16:30:46.493239+00:00,0.47,O,0,complete
2026-08-24T03:28:44.963643+00:00,8869,2026-08-29,UFC Fight Night: Nurmagomedov vs. Song,ufc,bilal-hasan-vs-nilson-rojas-80821,T2ZmZXJOb2RlOjEwMzY4ODkwNQ==,T3V0Y29tZU5vZGU6NjgwNTkzNA==,Polymarket,exchange,OVERUNDER_1.5,A_4,A_1,Over 1.5 rounds,Under 1.5 rounds,,1.5,Over 1.5,,0,-1567,-4900,+104,-4900,2026-08-24T03:25:11.997674+00:00,2026-08-21T22:09:48.281277+00:00,0.06,O,0,complete
2026-08-24T03:28:44.963643+00:00,8869,2026-08-29,UFC Fight Night: Nurmagomedov vs. Song,ufc,bilal-hasan-vs-nilson-rojas-80821,T2ZmZXJOb2RlOjEwMzY4ODkwNQ==,T3V0Y29tZU5vZGU6NjgwNTkzNQ==,Polymarket,exchange,OVERUNDER_1.5,A_4,A_1,Over 1.5 rounds,Under 1.5 rounds,,1.5,Under 1.5,,1,-1567,-4900,-156,-4900,2026-08-24T03:25:11.997674+00:00,2026-08-21T22:09:48.281277+00:00,0.06,O,0,complete
2026-08-24T03:28:44.963643+00:00,8869,2026-08-29,UFC Fight Night: Nurmagomedov vs. Song,ufc,jingnan-xiong-vs-julia-polastri-80594,T2ZmZXJOb2RlOjEwMzY3NzQ3Mg==,T3V0Y29tZU5vZGU6Njc5MTAxMg==,Polymarket,exchange,KO,A_5,A_13,wins by TKO/KO,doesn't win by TKO/KO,,2.0,Will Julia Polastri win by KO or TKO? - Yes,julia-polastri-39425,0,-1900,-4900,-525,-4900,2026-08-24T03:25:11.627123+00:00,2026-08-15T22:05:17.178253+00:00,0.06,O,0,complete
2026-08-24T03:28:44.963643+00:00,8869,2026-08-29,UFC Fight Night: Nurmagomedov vs. Song,ufc,jingnan-xiong-vs-julia-polastri-80594,T2ZmZXJOb2RlOjEwMzY3NzQ3Mg==,T3V0Y29tZU5vZGU6Njc5MTAxMw==,Polymarket,exchange,KO,A_5,A_13,wins by TKO/KO,doesn't win by TKO/KO,,2.0,Will Julia Polastri win by KO or TKO? - No,julia-polastri-39425,1,-1900,-4900,+400,-4900,2026-08-24T03:25:11.627123+00:00,2026-08-15T22:05:17.178253+00:00,0.06,O,0,complete
2026-08-24T03:38:29.684989+00:00,9111,2026-08-25,Dana White's Contender Series: Contender Series 2026: Week 3,dwcs,mario-piazzon-vs-guilherme-uriel-silva-costa-78018,T2ZmZXJOb2RlOjEwMzY3NDg1NQ==,T3V0Y29tZU5vZGU6Njc4NzM4OQ==,Polymarket,exchange,OVERUNDER_0.5,A_4,A_1,Over 0.5 rounds,Under 0.5 rounds,,0.5,Under 0.5,,1,-1567,-3233,-488,-4900,2026-08-24T03:35:15.059874+00:00,2026-08-12T22:10:40.832031+00:00,0.05,O,0,complete
2026-08-24T03:38:29.684989+00:00,9111,2026-08-25,Dana White's Contender Series: Contender Series 2026: Week 3,dwcs,sean-clancy-jr-vs-gary-balletto-jr-79266,T2ZmZXJOb2RlOjEwMzY3NDg2NA==,T3V0Y29tZU5vZGU6Njc4NzQwNg==,Polymarket,exchange,OVERUNDER_0.5,A_4,A_1,Over 0.5 rounds,Under 0.5 rounds,,0.5,Over 0.5,,0,-1567,-4900,+900,-4900,2026-08-24T03:35:15.183779+00:00,2026-08-12T22:10:40.958830+00:00,0.05,O,0,complete
2026-08-24T03:38:29.684989+00:00,9111,2026-08-25,Dana White's Contender Series: Contender Series 2026: Week 3,dwcs,sean-clancy-jr-vs-gary-balletto-jr-79266,T2ZmZXJOb2RlOjEwMzY3NDg2NA==,T3V0Y29tZU5vZGU6Njc4NzQwNw==,Polymarket,exchange,OVERUNDER_0.5,A_4,A_1,Over 0.5 rounds,Under 0.5 rounds,,0.5,Under 0.5,,1,-1900,-4900,-1329,-4900,2026-08-24T03:35:15.183779+00:00,2026-08-12T22:10:40.958830+00:00,0.05,O,0,complete
2026-08-24T03:38:29.684989+00:00,8869,2026-08-29,UFC Fight Night: Nurmagomedov vs. Song,ufc,bilal-hasan-vs-nilson-rojas-80821,T2ZmZXJOb2RlOjEwMzY4ODkwNQ==,T3V0Y29tZU5vZGU6NjgwNTkzNQ==,Polymarket,exchange,OVERUNDER_1.5,A_4,A_1,Over 1.5 rounds,Under 1.5 rounds,,1.5,Under 1.5,,1,-2400,-4900,-156,-4900,2026-08-24T03:35:16.843683+00:00,2026-08-21T22:09:48.281277+00:00,0.05,O,0,complete
2026-08-24T03:38:29.684989+00:00,8869,2026-08-29,UFC Fight Night: Nurmagomedov vs. Song,ufc,jingnan-xiong-vs-julia-polastri-80594,T2ZmZXJOb2RlOjEwMzY3NzQ3Mg==,T3V0Y29tZU5vZGU6Njc5MTAxMg==,Polymarket,exchange,KO,A_5,A_13,wins by TKO/KO,doesn't win by TKO/KO,,2.0,Will Julia Polastri win by KO or TKO? - Yes,julia-polastri-39425,0,-1567,-4900,-525,-4900,2026-08-24T03:35:16.257491+00:00,2026-08-15T22:05:17.178253+00:00,0.05,O,0,complete
2026-08-24T03:48:15.707670+00:00,9111,2026-08-25,Dana White's Contender Series: Contender Series 2026: Week 3,dwcs,mario-piazzon-vs-guilherme-uriel-silva-costa-78018,T2ZmZXJOb2RlOjEwMzY3NDg1NQ==,T3V0Y29tZU5vZGU6Njc4NzM4OA==,Polymarket,exchange,OVERUNDER_0.5,A_4,A_1,Over 0.5 rounds,Under 0.5 rounds,,0.5,Over 0.5,,0,-1567,-3233,+488,-4900,2026-08-24T03:45:42.075099+00:00,2026-08-12T22:10:40.832031+00:00,0.04,O,0,complete
2026-08-24T03:48:15.707670+00:00,9111,2026-08-25,Dana White's Contender Series: Contender Series 2026: Week 3,dwcs,sean-clancy-jr-vs-gary-balletto-jr-79266,T2ZmZXJOb2RlOjEwMzY3NDg2NA==,T3V0Y29tZU5vZGU6Njc4NzQwNg==,Polymarket,exchange,OVERUNDER_0.5,A_4,A_1,Over 0.5 rounds,Under 0.5 rounds,,0.5,Over 0.5,,0,-1900,-4900,+900,-4900,2026-08-24T03:45:42.130118+00:00,2026-08-12T22:10:40.958830+00:00,0.04,O,0,complete
2026-08-24T03:48:15.707670+00:00,9111,2026-08-25,Dana White's Contender Series: Contender Series 2026: Week 3,dwcs,sean-clancy-jr-vs-gary-balletto-jr-79266,T2ZmZXJOb2RlOjEwMzY3NDg2NA==,T3V0Y29tZU5vZGU6Njc4NzQwNw==,Polymarket,exchange,OVERUNDER_0.5,A_4,A_1,Over 0.5 rounds,Under 0.5 rounds,,0.5,Under 0.5,,1,-1567,-4900,-1329,-4900,2026-08-24T03:45:42.130118+00:00,2026-08-12T22:10:40.958830+00:00,0.04,O,0,complete
2026-08-24T03:48:15.707670+00:00,9111,2026-08-25,Dana White's Contender Series: Contender Series 2026: Week 3,dwcs,alexis-miranda-vs-ronald-humphrey-79267,T2ZmZXJOb2RlOjEwMzY3NDg3MA==,T3V0Y29tZU5vZGU6Njc4NzQxOQ==,Polymarket,exchange,KO,A_5,A_13,wins by TKO/KO,doesn't win by TKO/KO,,2.0,Will Ronald Humphrey win by KO or TKO? - No,ronald-humphrey-71850,1,-300,-3233,-245,-4900,2026-08-24T03:45:42.191549+00:00,2026-08-12T22:10:41.041835+00:00,0.04,O,0,complete
2026-08-24T03:48:15.707670+00:00,8869,2026-08-29,UFC Fight Night: Nurmagomedov vs. Song,ufc,bilal-hasan-vs-nilson-rojas-80821,T2ZmZXJOb2RlOjEwMzY4ODkwNQ==,T3V0Y29tZU5vZGU6NjgwNTkzNQ==,Polymarket,exchange,OVERUNDER_1.5,A_4,A_1,Over 1.5 rounds,Under 1.5 rounds,,1.5,Under 1.5,,1,-1567,-4900,-156,-4900,2026-08-24T03:45:43.244812+00:00,2026-08-21T22:09:48.281277+00:00,0.04,O,0,complete
2026-08-24T03:58:02.035896+00:00,9111,2026-08-25,Dana White's Contender Series: Contender Series 2026: Week 3,dwcs,mario-piazzon-vs-guilherme-uriel-silva-costa-78018,T2ZmZXJOb2RlOjEwMzY3NDg1NQ==,T3V0Y29tZU5vZGU6Njc4NzM4OA==,Polymarket,exchange,OVERUNDER_0.5,A_4,A_1,Over 0.5 rounds,Under 0.5 rounds,,0.5,Over 0.5,,0,-1900,-3233,+488,-4900,2026-08-24T03:55:31.047520+00:00,2026-08-12T22:10:40.832031+00:00,0.04,O,0,complete
2026-08-24T03:58:02.035896+00:00,9111,2026-08-25,Dana White's Contender Series: Contender Series 2026: Week 3,dwcs,mario-piazzon-vs-guilherme-uriel-silva-costa-78018,T2ZmZXJOb2RlOjEwMzY3NDg1NQ==,T3V0Y29tZU5vZGU6Njc4NzM4OQ==,Polymarket,exchange,OVERUNDER_0.5,A_4,A_1,Over 0.5 rounds,Under 0.5 rounds,,0.5,Under 0.5,,1,-2400,-3233,-488,-4900,2026-08-24T03:55:31.047520+00:00,2026-08-12T22:10:40.832031+00:00,0.04,O,0,complete
2026-08-24T03:58:02.035896+00:00,9111,2026-08-25,Dana White's Contender Series: Contender Series 2026: Week 3,dwcs,sean-clancy-jr-vs-gary-balletto-jr-79266,T2ZmZXJOb2RlOjEwMzY3NDg2NA==,T3V0Y29tZU5vZGU6Njc4NzQwNg==,Polymarket,exchange,OVERUNDER_0.5,A_4,A_1,Over 0.5 rounds,Under 0.5 rounds,,0.5,Over 0.5,,0,-2400,-4900,+900,-4900,2026-08-24T03:55:31.207751+00:00,2026-08-12T22:10:40.958830+00:00,0.04,O,0,complete
2026-08-24T03:58:02.035896+00:00,9111,2026-08-25,Dana White's Contender Series: Contender Series 2026: Week 3,dwcs,sean-clancy-jr-vs-gary-balletto-jr-79266,T2ZmZXJOb2RlOjEwMzY3NDg2NA==,T3V0Y29tZU5vZGU6Njc4NzQwNw==,Polymarket,exchange,OVERUNDER_0.5,A_4,A_1,Over 0.5 rounds,Under 0.5 rounds,,0.5,Under 0.5,,1,-1900,-4900,-1329,-4900,2026-08-24T03:55:31.207751+00:00,2026-08-12T22:10:40.958830+00:00,0.04,O,0,complete
2026-08-24T03:58:02.035896+00:00,8869,2026-08-29,UFC Fight Night: Nurmagomedov vs. Song,ufc,bilal-hasan-vs-nilson-rojas-80821,T2ZmZXJOb2RlOjEwMzY4ODkwNQ==,T3V0Y29tZU5vZGU6NjgwNTkzNQ==,Polymarket,exchange,OVERUNDER_1.5,A_4,A_1,Over 1.5 rounds,Under 1.5 rounds,,1.5,Under 1.5,,1,-2400,-4900,-156,-4900,2026-08-24T03:55:33.357070+00:00,2026-08-21T22:09:48.281277+00:00,0.04,O,0,complete
2026-08-24T03:58:02.035896+00:00,8869,2026-08-29,UFC Fight Night: Nurmagomedov vs. Song,ufc,jingnan-xiong-vs-julia-polastri-80594,T2ZmZXJOb2RlOjEwMzY3NzQ3Mg==,T3V0Y29tZU5vZGU6Njc5MTAxMg==,Polymarket,exchange,KO,A_5,A_13,wins by TKO/KO,doesn't win by TKO/KO,,2.0,Will Julia Polastri win by KO or TKO? - Yes,julia-polastri-39425,0,-1900,-4900,-525,-4900,2026-08-24T03:55:32.759640+00:00,2026-08-15T22:05:17.178253+00:00,0.04,O,0,complete
2026-08-24T03:58:02.035896+00:00,8869,2026-08-29,UFC Fight Night: Nurmagomedov vs. Song,ufc,jingnan-xiong-vs-julia-polastri-80594,T2ZmZXJOb2RlOjEwMzY3NzQ3Mg==,T3V0Y29tZU5vZGU6Njc5MTAxMw==,Polymarket,exchange,KO,A_5,A_13,wins by TKO/KO,doesn't win by TKO/KO,,2.0,Will Julia Polastri win by KO or TKO? - No,julia-polastri-39425,1,-2400,-4900,+400,-4900,2026-08-24T03:55:32.759640+00:00,2026-08-15T22:05:17.178253+00:00,0.04,O,0,complete
2026-08-24T04:07:42.373877+00:00,9111,2026-08-25,Dana White's Contender Series: Contender Series 2026: Week 3,dwcs,mario-piazzon-vs-guilherme-uriel-silva-costa-78018,T2ZmZXJOb2RlOjEwMzY3NDg1NQ==,T3V0Y29tZU5vZGU6Njc4NzM4OA==,Polymarket,exchange,OVERUNDER_0.5,A_4,A_1,Over 0.5 rounds,Under 0.5 rounds,,0.5,Over 0.5,,0,-2400,-3233,+488,-4900,2026-08-24T04:05:36.228094+00:00,2026-08-12T22:10:40.832031+00:00,0.04,O,0,complete
2026-08-24T04:07:42.373877+00:00,9111,2026-08-25,Dana White's Contender Series: Contender Series 2026: Week 3,dwcs,mario-piazzon-vs-guilherme-uriel-silva-costa-78018,T2ZmZXJOb2RlOjEwMzY3NDg1NQ==,T3V0Y29tZU5vZGU6Njc4NzM4OQ==,Polymarket,exchange,OVERUNDER_0.5,A_4,A_1,Over 0.5 rounds,Under 0.5 rounds,,0.5,Under 0.5,,1,-1900,-3233,-488,-4900,2026-08-24T04:05:36.228094+00:00,2026-08-12T22:10:40.832031+00:00,0.04,O,0,complete
2026-08-24T04:07:42.373877+00:00,9111,2026-08-25,Dana White's Contender Series: Contender Series 2026: Week 3,dwcs,sean-clancy-jr-vs-gary-balletto-jr-79266,T2ZmZXJOb2RlOjEwMzY3NDg2NA==,T3V0Y29tZU5vZGU6Njc4NzQwNg==,Polymarket,exchange,OVERUNDER_0.5,A_4,A_1,Over 0.5 rounds,Under 0.5 rounds,,0.5,Over 0.5,,0,-1567,-4900,+900,-4900,2026-08-24T04:05:36.281826+00:00,2026-08-12T22:10:40.958830+00:00,0.04,O,0,complete
2026-08-24T04:07:42.373877+00:00,9111,2026-08-25,Dana White's Contender Series: Contender Series 2026: Week 3,dwcs,sean-clancy-jr-vs-gary-balletto-jr-79266,T2ZmZXJOb2RlOjEwMzY3NDg2NA==,T3V0Y29tZU5vZGU6Njc4NzQwNw==,Polymarket,exchange,OVERUNDER_0.5,A_4,A_1,Over 0.5 rounds,Under 0.5 rounds,,0.5,Under 0.5,,1,-2400,-4900,-1329,-4900,2026-08-24T04:05:36.281826+00:00,2026-08-12T22:10:40.958830+00:00,0.04,O,0,complete
2026-08-24T04:07:42.373877+00:00,9111,2026-08-25,Dana White's Contender Series: Contender Series 2026: Week 3,dwcs,nick-galanti-vs-carlos-petruzzella-75965,T2ZmZXJOb2RlOjEwMzY3NDg4Ng==,T3V0Y29tZU5vZGU6Njc4NzQ1MQ==,Polymarket,exchange,OVERUNDER_4.5,A_4,A_1,Over 4.5 rounds,Under 4.5 rounds,,4.5,Under 4.5,,1,-2400,-4900,-1900,-4900,2026-08-24T04:05:36.385224+00:00,2026-08-12T22:10:41.356670+00:00,0.03,O,0,complete
2026-08-24T04:07:42.373877+00:00,8869,2026-08-29,UFC Fight Night: Nurmagomedov vs. Song,ufc,bilal-hasan-vs-nilson-rojas-80821,T2ZmZXJOb2RlOjEwMzY4ODkwNQ==,T3V0Y29tZU5vZGU6NjgwNTkzNQ==,Polymarket,exchange,OVERUNDER_1.5,A_4,A_1,Over 1.5 rounds,Under 1.5 rounds,,1.5,Under 1.5,,1,-1567,-4900,-156,-4900,2026-08-24T04:05:37.777530+00:00,2026-08-21T22:09:48.281277+00:00,0.03,O,0,complete
2026-08-24T04:07:42.373877+00:00,8869,2026-08-29,UFC Fight Night: Nurmagomedov vs. Song,ufc,jingnan-xiong-vs-julia-polastri-80594,T2ZmZXJOb2RlOjEwMzY3NzQ3Mg==,T3V0Y29tZU5vZGU6Njc5MTAxMg==,Polymarket,exchange,KO,A_5,A_13,wins by TKO/KO,doesn't win by TKO/KO,,2.0,Will Julia Polastri win by KO or TKO? - Yes,julia-polastri-39425,0,-1567,-4900,-525,-4900,2026-08-24T04:05:37.509709+00:00,2026-08-15T22:05:17.178253+00:00,0.03,O,0,complete
2026-08-24T04:17:36.904969+00:00,9111,2026-08-25,Dana White's Contender Series: Contender Series 2026: Week 3,dwcs,mario-piazzon-vs-guilherme-uriel-silva-costa-78018,T2ZmZXJOb2RlOjEwMzY3NDg1NQ==,T3V0Y29tZU5vZGU6Njc4NzM4OA==,Polymarket,exchange,OVERUNDER_0.5,A_4,A_1,Over 0.5 rounds,Under 0.5 rounds,,0.5,Over 0.5,,0,-1900,-3233,+488,-4900,2026-08-24T04:15:15.689567+00:00,2026-08-12T22:10:40.832031+00:00,0.04,O,0,complete
