poll_time,event_pk,event_date,event_name,promotion,fight_slug,offer_id,outcome_id,book,book_role,type_id,category,subcategory,description,not_description,offer_value,type_value,outcome_name,outcome_fighter_slug,is_not,american,american_open,american_best,american_worst,source_offer_ts,source_created_at,source_change_age_h,offer_status,disabled,cycle_status
2026-09-15T14:56:09.114312+00:00,9108,2026-09-15,Contender Series 2026: Week 6,dwcs,mayton-perea-vs-zevan-hunt-79909,T2ZmZXJOb2RlOjEwMzcyMzg2Ng==,T3V0Y29tZU5vZGU6Njg1MTc0Nw==,Polymarket,exchange,DISTANCE,A_4,A_2,Fight goes the distance,Fight ends inside distance,,,Fight to Go the Distance? - Yes,,0,-317,-4900,+400,-4900,2026-09-15T14:54:21.948312+00:00,2026-09-09T22:09:19.580132+00:00,0.03,O,0,complete
2026-09-15T14:56:09.114312+00:00,9108,2026-09-15,Contender Series 2026: Week 6,dwcs,mayton-perea-vs-zevan-hunt-79909,T2ZmZXJOb2RlOjEwMzcyMzg2Ng==,T3V0Y29tZU5vZGU6Njg1MTc0OA==,Polymarket,exchange,DISTANCE,A_4,A_2,Fight goes the distance,Fight ends inside distance,,,Fight to Go the Distance? - No,,1,-614,-9900,-426,-9900,2026-09-15T14:54:21.948312+00:00,2026-09-09T22:09:19.580132+00:00,0.03,O,0,complete
2026-09-15T14:56:09.114312+00:00,9108,2026-09-15,Contender Series 2026: Week 6,dwcs,igor-cavalcanti-vs-oscar-ravello-80998,T2ZmZXJOb2RlOjEwMzcyOTMwNg==,T3V0Y29tZU5vZGU6Njg1OTIwNQ==,YouWager,sportsbook,OVERUNDER_1.5,A_4,A_1,Over 1.5 rounds,Under 1.5 rounds,,1.5,Over 1.5,,0,+181,+181,+181,+181,2026-09-15T14:55:23.369850+00:00,2026-09-15T14:55:20.288340+00:00,0.01,O,0,complete
2026-09-15T14:56:09.114312+00:00,9108,2026-09-15,Contender Series 2026: Week 6,dwcs,igor-cavalcanti-vs-oscar-ravello-80998,T2ZmZXJOb2RlOjEwMzcyOTMwNg==,T3V0Y29tZU5vZGU6Njg1OTIwNg==,YouWager,sportsbook,OVERUNDER_1.5,A_4,A_1,Over 1.5 rounds,Under 1.5 rounds,,1.5,Under 1.5,,1,-215,-215,-215,-215,2026-09-15T14:55:23.369850+00:00,2026-09-15T14:55:20.288340+00:00,0.01,O,0,complete
2026-09-15T14:56:09.114312+00:00,9108,2026-09-15,Contender Series 2026: Week 6,dwcs,igor-cavalcanti-vs-oscar-ravello-80998,T2ZmZXJOb2RlOjEwMzcyOTI5OA==,T3V0Y29tZU5vZGU6Njg1OTE5MA==,Pinnacle,sportsbook,OVERUNDER_1.5,A_4,A_1,Over 1.5 rounds,Under 1.5 rounds,,1.5,Over 1.5,,0,+183,+183,+183,+183,2026-09-15T14:50:36.177559+00:00,2026-09-15T14:50:35.155341+00:00,0.09,O,0,complete
2026-09-15T14:56:09.114312+00:00,9108,2026-09-15,Contender Series 2026: Week 6,dwcs,igor-cavalcanti-vs-oscar-ravello-80998,T2ZmZXJOb2RlOjEwMzcyOTI5OA==,T3V0Y29tZU5vZGU6Njg1OTE5MQ==,Pinnacle,sportsbook,OVERUNDER_1.5,A_4,A_1,Over 1.5 rounds,Under 1.5 rounds,,1.5,Under 1.5,,1,-218,-218,-218,-218,2026-09-15T14:50:36.177559+00:00,2026-09-15T14:50:35.155341+00:00,0.09,O,0,complete
2026-09-15T14:56:09.114312+00:00,9108,2026-09-15,Contender Series 2026: Week 6,dwcs,igor-cavalcanti-vs-oscar-ravello-80998,T2ZmZXJOb2RlOjEwMzcyOTI5NQ==,T3V0Y29tZU5vZGU6Njg1OTE4NA==,Bookmaker,sportsbook,OVERUNDER_1.5,A_4,A_1,Over 1.5 rounds,Under 1.5 rounds,,1.5,Over 1.5,,0,+176,+176,+176,+176,2026-09-15T14:46:20.758564+00:00,2026-09-15T14:45:34.228232+00:00,0.16,O,0,complete
2026-09-15T14:56:09.114312+00:00,9108,2026-09-15,Contender Series 2026: Week 6,dwcs,igor-cavalcanti-vs-oscar-ravello-80998,T2ZmZXJOb2RlOjEwMzcyOTI5NQ==,T3V0Y29tZU5vZGU6Njg1OTE4NQ==,Bookmaker,sportsbook,OVERUNDER_1.5,A_4,A_1,Over 1.5 rounds,Under 1.5 rounds,,1.5,Under 1.5,,1,-225,-225,-225,-225,2026-09-15T14:46:20.758564+00:00,2026-09-15T14:45:34.228232+00:00,0.16,O,0,complete
2026-09-15T14:56:09.114312+00:00,9108,2026-09-15,Contender Series 2026: Week 6,dwcs,igor-cavalcanti-vs-oscar-ravello-80998,T2ZmZXJOb2RlOjEwMzcyOTI3NA==,T3V0Y29tZU5vZGU6Njg1OTE0NQ==,Bet365,sportsbook,OVERUNDER_1.5,A_4,A_1,Over 1.5 rounds,Under 1.5 rounds,,1.5,Over 1.5,,0,+180,+180,+180,+180,2026-09-15T14:31:16.157701+00:00,2026-09-15T14:31:10.147746+00:00,0.41,O,0,complete
2026-09-15T14:56:09.114312+00:00,9108,2026-09-15,Contender Series 2026: Week 6,dwcs,igor-cavalcanti-vs-oscar-ravello-80998,T2ZmZXJOb2RlOjEwMzcyOTI3NA==,T3V0Y29tZU5vZGU6Njg1OTE0Ng==,Bet365,sportsbook,OVERUNDER_1.5,A_4,A_1,Over 1.5 rounds,Under 1.5 rounds,,1.5,Under 1.5,,1,-244,-244,-244,-244,2026-09-15T14:31:16.157701+00:00,2026-09-15T14:31:10.147746+00:00,0.41,O,0,complete
2026-09-15T14:56:09.114312+00:00,9108,2026-09-15,Contender Series 2026: Week 6,dwcs,igor-cavalcanti-vs-oscar-ravello-80998,T2ZmZXJOb2RlOjEwMzcyOTI2OA==,T3V0Y29tZU5vZGU6Njg1OTEzNQ==,Bet105,sportsbook,OVERUNDER_1.5,A_4,A_1,Over 1.5 rounds,Under 1.5 rounds,,1.5,Over 1.5,,0,+183,+183,+183,+183,2026-09-15T14:18:31.395855+00:00,2026-09-15T14:18:28.816418+00:00,0.63,O,0,complete
2026-09-15T14:56:09.114312+00:00,9108,2026-09-15,Contender Series 2026: Week 6,dwcs,igor-cavalcanti-vs-oscar-ravello-80998,T2ZmZXJOb2RlOjEwMzcyOTI2OA==,T3V0Y29tZU5vZGU6Njg1OTEzNg==,Bet105,sportsbook,OVERUNDER_1.5,A_4,A_1,Over 1.5 rounds,Under 1.5 rounds,,1.5,Under 1.5,,1,-218,-218,-218,-218,2026-09-15T14:18:31.395855+00:00,2026-09-15T14:18:28.816418+00:00,0.63,O,0,complete
2026-09-15T14:56:09.114312+00:00,9108,2026-09-15,Contender Series 2026: Week 6,dwcs,igor-cavalcanti-vs-oscar-ravello-80998,T2ZmZXJOb2RlOjEwMzcyOTI2Mw==,T3V0Y29tZU5vZGU6Njg1OTEyNQ==,Novig,exchange,OVERUNDER_1.5,A_4,A_1,Over 1.5 rounds,Under 1.5 rounds,,1.5,Over 1.5,,0,+170,+170,+170,+170,2026-09-15T14:16:15.045812+00:00,2026-09-15T14:16:07.741983+00:00,0.67,O,0,complete
2026-09-15T14:56:09.114312+00:00,9108,2026-09-15,Contender Series 2026: Week 6,dwcs,igor-cavalcanti-vs-oscar-ravello-80998,T2ZmZXJOb2RlOjEwMzcyOTI2Mw==,T3V0Y29tZU5vZGU6Njg1OTEyNg==,Novig,exchange,OVERUNDER_1.5,A_4,A_1,Over 1.5 rounds,Under 1.5 rounds,,1.5,Under 1.5,,1,-245,-245,-245,-245,2026-09-15T14:16:15.045812+00:00,2026-09-15T14:16:07.741983+00:00,0.67,O,0,complete
2026-09-15T14:56:09.114312+00:00,9108,2026-09-15,Contender Series 2026: Week 6,dwcs,igor-cavalcanti-vs-oscar-ravello-80998,T2ZmZXJOb2RlOjEwMzcyOTI0OQ==,T3V0Y29tZU5vZGU6Njg1OTEwNg==,BetUS,sportsbook,OVERUNDER_1.5,A_4,A_1,Over 1.5 rounds,Under 1.5 rounds,,1.5,Over 1.5,,0,+175,+175,+175,+175,2026-09-15T14:01:19.160074+00:00,2026-09-15T14:01:10.267893+00:00,0.91,O,0,complete
2026-09-15T14:56:09.114312+00:00,9108,2026-09-15,Contender Series 2026: Week 6,dwcs,igor-cavalcanti-vs-oscar-ravello-80998,T2ZmZXJOb2RlOjEwMzcyOTI0OQ==,T3V0Y29tZU5vZGU6Njg1OTEwNw==,BetUS,sportsbook,OVERUNDER_1.5,A_4,A_1,Over 1.5 rounds,Under 1.5 rounds,,1.5,Under 1.5,,1,-215,-215,-215,-215,2026-09-15T14:01:19.160074+00:00,2026-09-15T14:01:10.267893+00:00,0.91,O,0,complete
2026-09-15T14:56:09.114312+00:00,9108,2026-09-15,Contender Series 2026: Week 6,dwcs,igor-cavalcanti-vs-oscar-ravello-80998,T2ZmZXJOb2RlOjEwMzcyOTI0Mw==,T3V0Y29tZU5vZGU6Njg1OTA5OA==,BetOnline,sportsbook,OVERUNDER_1.5,A_4,A_1,Over 1.5 rounds,Under 1.5 rounds,,1.5,Over 1.5,,0,+181,+189,+208,+181,2026-09-15T13:58:21.324522+00:00,2026-09-15T13:40:48.915696+00:00,0.96,O,0,complete
2026-09-15T14:56:09.114312+00:00,9108,2026-09-15,Contender Series 2026: Week 6,dwcs,igor-cavalcanti-vs-oscar-ravello-80998,T2ZmZXJOb2RlOjEwMzcyOTI0Mw==,T3V0Y29tZU5vZGU6Njg1OTA5OQ==,BetOnline,sportsbook,OVERUNDER_1.5,A_4,A_1,Over 1.5 rounds,Under 1.5 rounds,,1.5,Under 1.5,,1,-215,-225,-215,-250,2026-09-15T13:58:21.324522+00:00,2026-09-15T13:40:48.915696+00:00,0.96,O,0,complete
2026-09-15T14:56:09.114312+00:00,9108,2026-09-15,Contender Series 2026: Week 6,dwcs,igor-cavalcanti-vs-oscar-ravello-80998,T2ZmZXJOb2RlOjEwMzcyOTIxMw==,T3V0Y29tZU5vZGU6Njg1OTA0NQ==,ReBet,sportsbook,OVERUNDER_1.5,A_4,A_1,Over 1.5 rounds,Under 1.5 rounds,,1.5,Over 1.5,,0,+165,+165,+165,+165,2026-09-15T12:31:26.059900+00:00,2026-09-15T12:31:22.384386+00:00,2.41,O,0,complete
2026-09-15T14:56:09.114312+00:00,9108,2026-09-15,Contender Series 2026: Week 6,dwcs,igor-cavalcanti-vs-oscar-ravello-80998,T2ZmZXJOb2RlOjEwMzcyOTIxMw==,T3V0Y29tZU5vZGU6Njg1OTA0Ng==,ReBet,sportsbook,OVERUNDER_1.5,A_4,A_1,Over 1.5 rounds,Under 1.5 rounds,,1.5,Under 1.5,,1,-260,-260,-260,-260,2026-09-15T12:31:26.059900+00:00,2026-09-15T12:31:22.384386+00:00,2.41,O,0,complete
2026-09-15T14:56:09.114312+00:00,9108,2026-09-15,Contender Series 2026: Week 6,dwcs,igor-cavalcanti-vs-oscar-ravello-80998,T2ZmZXJOb2RlOjEwMzcyMzg3Nw==,T3V0Y29tZU5vZGU6Njg1MTc2OQ==,Polymarket,exchange,KO,A_5,A_13,wins by TKO/KO,doesn't win by TKO/KO,,2.0,Will Oscar Ravello win by KO or TKO? - Yes,oscar-ravello-41973,0,-1150,-4900,+809,-4900,2026-09-15T14:04:36.261342+00:00,2026-09-09T22:09:19.776486+00:00,0.86,O,0,complete
2026-09-15T14:56:09.114312+00:00,9108,2026-09-15,Contender Series 2026: Week 6,dwcs,igor-cavalcanti-vs-oscar-ravello-80998,T2ZmZXJOb2RlOjEwMzcyMzg3Nw==,T3V0Y29tZU5vZGU6Njg1MTc3MA==,Polymarket,exchange,KO,A_5,A_13,wins by TKO/KO,doesn't win by TKO/KO,,2.0,Will Oscar Ravello win by KO or TKO? - No,oscar-ravello-41973,1,-1900,-4900,-1567,-4900,2026-09-15T14:04:36.261342+00:00,2026-09-09T22:09:19.776486+00:00,0.86,O,0,complete
2026-09-15T14:56:09.114312+00:00,9108,2026-09-15,Contender Series 2026: Week 6,dwcs,igor-cavalcanti-vs-oscar-ravello-80998,T2ZmZXJOb2RlOjEwMzcyNjg0MQ==,T3V0Y29tZU5vZGU6Njg1NTg3OQ==,Kalshi,exchange,DEC,A_5,A_13,wins by decision,doesn't win by decision,,1.0,Igor Cavalcanti by Decision,igor-cavalcanti-62520,0,+669,-150,+669,-150,2026-09-15T01:54:13.171757+00:00,2026-09-13T00:14:31.201035+00:00,13.03,O,0,complete
2026-09-15T14:56:09.114312+00:00,9108,2026-09-15,Contender Series 2026: Week 6,dwcs,igor-cavalcanti-vs-oscar-ravello-80998,T2ZmZXJOb2RlOjEwMzcyNjg0Mg==,T3V0Y29tZU5vZGU6Njg1NTg4MA==,Kalshi,exchange,END_KO,A_4,A_5,"Fight ends by KO, TKO or DQ","Fight doesn't end by KO, TKO or DQ",,,KO/TKO/DQ,,0,-133,-186,-127,-186,2026-09-15T14:49:15.512194+00:00,2026-09-13T00:14:31.224070+00:00,0.11,O,0,complete
2026-09-15T14:56:09.114312+00:00,9108,2026-09-15,Contender Series 2026: Week 6,dwcs,igor-cavalcanti-vs-oscar-ravello-80998,T2ZmZXJOb2RlOjEwMzcyNjg0NA==,T3V0Y29tZU5vZGU6Njg1NTg4Mg==,Kalshi,exchange,,,,,,,,Decision,,0,+156,-186,+156,-186,2026-09-15T14:49:15.530405+00:00,2026-09-13T00:14:31.310705+00:00,0.11,O,0,complete
2026-09-15T14:56:09.114312+00:00,9108,2026-09-15,Contender Series 2026: Week 6,dwcs,igor-cavalcanti-vs-oscar-ravello-80998,T2ZmZXJOb2RlOjEwMzcyNjg0Mw==,T3V0Y29tZU5vZGU6Njg1NTg4MQ==,Kalshi,exchange,END_SUB,A_4,A_5,Fight ends in submission,Fight doesn't end in submission,,,Submission,,0,-113,-186,+809,-186,2026-09-15T14:49:15.527554+00:00,2026-09-13T00:14:31.266746+00:00,0.11,O,0,complete
2026-09-15T14:56:09.114312+00:00,9108,2026-09-15,Contender Series 2026: Week 6,dwcs,igor-cavalcanti-vs-oscar-ravello-80998,T2ZmZXJOb2RlOjEwMzcyNjg1Mw==,T3V0Y29tZU5vZGU6Njg1NTg5Mw==,Kalshi,exchange,DISTANCE,A_4,A_2,Fight goes the distance,Fight ends inside distance,,,Fight goes the distance - Yes,,0,+567,-900,+567,-900,2026-09-14T23:44:11.904334+00:00,2026-09-13T00:14:31.443043+00:00,15.2,O,0,complete
2026-09-15T14:56:09.114312+00:00,9108,2026-09-15,Contender Series 2026: Week 6,dwcs,igor-cavalcanti-vs-oscar-ravello-80998,T2ZmZXJOb2RlOjEwMzcyNjg1Mw==,T3V0Y29tZU5vZGU6Njg1NTg5NA==,Kalshi,exchange,DISTANCE,A_4,A_2,Fight goes the distance,Fight ends inside distance,,,Fight goes the distance - No,,1,-614,-567,-285,-614,2026-09-14T23:44:11.904334+00:00,2026-09-13T00:14:31.443043+00:00,15.2,O,0,complete
2026-09-15T14:56:09.114312+00:00,9108,2026-09-15,Contender Series 2026: Week 6,dwcs,igor-cavalcanti-vs-oscar-ravello-80998,T2ZmZXJOb2RlOjEwMzcyNjg1MQ==,T3V0Y29tZU5vZGU6Njg1NTg4OQ==,Kalshi,exchange,START_2,A_4,A_3,Fight starts round 2,Fight doesn't start round 2,,2.0,Fight to start round 2 - Yes,,0,-144,-9900,-113,-9900,2026-09-15T14:29:38.465359+00:00,2026-09-13T00:14:31.397935+00:00,0.44,O,0,complete
2026-09-15T14:56:09.114312+00:00,9108,2026-09-15,Contender Series 2026: Week 6,dwcs,igor-cavalcanti-vs-oscar-ravello-80998,T2ZmZXJOb2RlOjEwMzcyNjg1MQ==,T3V0Y29tZU5vZGU6Njg1NTg5MA==,Kalshi,exchange,START_2,A_4,A_3,Fight starts round 2,Fight doesn't start round 2,,2.0,Fight to start round 2 - No,,1,-127,-133,-113,-133,2026-09-15T14:29:38.465359+00:00,2026-09-13T00:14:31.397935+00:00,0.44,O,0,complete
2026-09-15T14:56:09.114312+00:00,9108,2026-09-15,Contender Series 2026: Week 6,dwcs,igor-cavalcanti-vs-oscar-ravello-80998,T2ZmZXJOb2RlOjEwMzcyNjg0MA==,T3V0Y29tZU5vZGU6Njg1NTg3OA==,Kalshi,exchange,SUB,A_5,A_13,wins by submission,doesn't win by submission,,3.0,Igor Cavalcanti by Submission,igor-cavalcanti-62520,0,+1011,-150,+1011,-150,2026-09-15T05:49:08.741451+00:00,2026-09-13T00:14:31.189873+00:00,9.12,O,0,complete
2026-09-15T14:56:09.114312+00:00,9108,2026-09-15,Contender Series 2026: Week 6,dwcs,igor-cavalcanti-vs-oscar-ravello-80998,T2ZmZXJOb2RlOjEwMzcyNjgzOQ==,T3V0Y29tZU5vZGU6Njg1NTg3Nw==,Kalshi,exchange,KO,A_5,A_13,wins by TKO/KO,doesn't win by TKO/KO,,2.0,Igor Cavalcanti by KO/TKO/DQ,igor-cavalcanti-62520,0,-138,-150,+233,-150,2026-09-15T14:24:23.465178+00:00,2026-09-13T00:14:31.178470+00:00,0.53,O,0,complete
2026-09-15T14:56:09.114312+00:00,9108,2026-09-15,Contender Series 2026: Week 6,dwcs,igor-cavalcanti-vs-oscar-ravello-80998,T2ZmZXJOb2RlOjEwMzcyNjgzOA==,T3V0Y29tZU5vZGU6Njg1NTg3Ng==,Kalshi,exchange,DEC,A_5,A_13,wins by decision,doesn't win by decision,,1.0,Oscar Ravello by Decision,oscar-ravello-41973,0,+1329,-150,+1329,-150,2026-09-15T05:49:08.727444+00:00,2026-09-13T00:14:31.164314+00:00,9.12,O,0,complete
2026-09-15T14:56:09.114312+00:00,9108,2026-09-15,Contender Series 2026: Week 6,dwcs,igor-cavalcanti-vs-oscar-ravello-80998,T2ZmZXJOb2RlOjEwMzcyNjgzNw==,T3V0Y29tZU5vZGU6Njg1NTg3NQ==,Kalshi,exchange,SUB,A_5,A_13,wins by submission,doesn't win by submission,,3.0,Oscar Ravello by Submission,oscar-ravello-41973,0,+1011,-150,+1011,-150,2026-09-15T00:19:14.163883+00:00,2026-09-13T00:14:31.155215+00:00,14.62,O,0,complete
2026-09-15T14:56:09.114312+00:00,9108,2026-09-15,Contender Series 2026: Week 6,dwcs,igor-cavalcanti-vs-oscar-ravello-80998,T2ZmZXJOb2RlOjEwMzcyNjg1Mg==,T3V0Y29tZU5vZGU6Njg1NTg5MQ==,Kalshi,exchange,START_3,A_4,A_3,Fight starts round 3,Fight doesn't start round 3,,3.0,Fight to start round 3 - Yes,,0,+355,-9900,+355,-9900,2026-09-15T14:29:38.475330+00:00,2026-09-13T00:14:31.419574+00:00,0.44,O,0,complete
2026-09-15T14:56:09.114312+00:00,9108,2026-09-15,Contender Series 2026: Week 6,dwcs,igor-cavalcanti-vs-oscar-ravello-80998,T2ZmZXJOb2RlOjEwMzcyNjg1Mg==,T3V0Y29tZU5vZGU6Njg1NTg5Mg==,Kalshi,exchange,START_3,A_4,A_3,Fight starts round 3,Fight doesn't start round 3,,3.0,Fight to start round 3 - No,,1,-733,-9900,-355,-9900,2026-09-15T14:29:38.475330+00:00,2026-09-13T00:14:31.419574+00:00,0.44,O,0,complete
2026-09-15T14:56:09.114312+00:00,9108,2026-09-15,Contender Series 2026: Week 6,dwcs,igor-cavalcanti-vs-oscar-ravello-80998,T2ZmZXJOb2RlOjEwMzcyNjg1MA==,T3V0Y29tZU5vZGU6Njg1NTg4OA==,Kalshi,exchange,R_3,A_5,A_14,wins in round 3,doesn't win in round 3,,3.0,Igor Cavalcanti to win in Round 3,igor-cavalcanti-62520,0,+567,+525,+567,+525,2026-09-14T19:19:07.532617+00:00,2026-09-13T00:14:31.390833+00:00,19.62,O,0,complete
2026-09-15T14:56:09.114312+00:00,9108,2026-09-15,Contender Series 2026: Week 6,dwcs,igor-cavalcanti-vs-oscar-ravello-80998,T2ZmZXJOb2RlOjEwMzcyNjg0OQ==,T3V0Y29tZU5vZGU6Njg1NTg4Nw==,Kalshi,exchange,R_2,A_5,A_14,wins in round 2,doesn't win in round 2,,2.0,Igor Cavalcanti to win in Round 2,igor-cavalcanti-62520,0,+567,+525,+567,+525,2026-09-14T19:34:34.789428+00:00,2026-09-13T00:14:31.385518+00:00,19.36,O,0,complete
2026-09-15T14:56:09.114312+00:00,9108,2026-09-15,Contender Series 2026: Week 6,dwcs,igor-cavalcanti-vs-oscar-ravello-80998,T2ZmZXJOb2RlOjEwMzcyNjg0OA==,T3V0Y29tZU5vZGU6Njg1NTg4Ng==,Kalshi,exchange,R_1,A_5,A_14,wins in round 1,doesn't win in round 1,,1.0,Igor Cavalcanti to win in Round 1,igor-cavalcanti-62520,0,-257,-300,-257,-300,2026-09-15T09:04:15.014187+00:00,2026-09-13T00:14:31.376002+00:00,5.87,O,0,complete
2026-09-15T14:56:09.114312+00:00,9108,2026-09-15,Contender Series 2026: Week 6,dwcs,igor-cavalcanti-vs-oscar-ravello-80998,T2ZmZXJOb2RlOjEwMzcyNjg0Nw==,T3V0Y29tZU5vZGU6Njg1NTg4NQ==,Kalshi,exchange,R_3,A_5,A_14,wins in round 3,doesn't win in round 3,,3.0,Oscar Ravello to win in Round 3,oscar-ravello-41973,0,+567,+525,+567,+525,2026-09-14T19:19:07.525745+00:00,2026-09-13T00:14:31.365063+00:00,19.62,O,0,complete
2026-09-15T14:56:09.114312+00:00,9108,2026-09-15,Contender Series 2026: Week 6,dwcs,igor-cavalcanti-vs-oscar-ravello-80998,T2ZmZXJOb2RlOjEwMzcyNjg0Ng==,T3V0Y29tZU5vZGU6Njg1NTg4NA==,Kalshi,exchange,R_2,A_5,A_14,wins in round 2,doesn't win in round 2,,2.0,Oscar Ravello to win in Round 2,oscar-ravello-41973,0,+567,+525,+567,+525,2026-09-14T19:19:07.523256+00:00,2026-09-13T00:14:31.349720+00:00,19.62,O,0,complete
2026-09-15T14:56:09.114312+00:00,9108,2026-09-15,Contender Series 2026: Week 6,dwcs,igor-cavalcanti-vs-oscar-ravello-80998,T2ZmZXJOb2RlOjEwMzcyNjg0NQ==,T3V0Y29tZU5vZGU6Njg1NTg4Mw==,Kalshi,exchange,R_1,A_5,A_14,wins in round 1,doesn't win in round 1,,1.0,Oscar Ravello to win in Round 1,oscar-ravello-41973,0,+567,+525,+567,+525,2026-09-14T19:19:07.520604+00:00,2026-09-13T00:14:31.337359+00:00,19.62,O,0,complete
2026-09-15T14:56:09.114312+00:00,9108,2026-09-15,Contender Series 2026: Week 6,dwcs,igor-cavalcanti-vs-oscar-ravello-80998,T2ZmZXJOb2RlOjEwMzcyNjgzNg==,T3V0Y29tZU5vZGU6Njg1NTg3NA==,Kalshi,exchange,KO,A_5,A_13,wins by TKO/KO,doesn't win by TKO/KO,,2.0,Oscar Ravello by KO/TKO/DQ,oscar-ravello-41973,0,+285,-150,+1011,-150,2026-09-15T12:59:24.478517+00:00,2026-09-13T00:14:31.128736+00:00,1.95,O,0,complete
2026-09-15T14:56:09.114312+00:00,9108,2026-09-15,Contender Series 2026: Week 6,dwcs,igor-cavalcanti-vs-oscar-ravello-80998,T2ZmZXJOb2RlOjEwMzcyMzg4Mg==,T3V0Y29tZU5vZGU6Njg1MTc3OQ==,Polymarket,exchange,OVERUNDER_2.5,A_4,A_1,Over 2.5 rounds,Under 2.5 rounds,,2.5,Over 2.5,,0,-1011,-9900,-1011,-9900,2026-09-15T14:54:22.038910+00:00,2026-09-09T22:09:19.899664+00:00,0.03,O,0,complete
2026-09-15T14:56:09.114312+00:00,9108,2026-09-15,Contender Series 2026: Week 6,dwcs,igor-cavalcanti-vs-oscar-ravello-80998,T2ZmZXJOb2RlOjEwMzcyMzg4Mg==,T3V0Y29tZU5vZGU6Njg1MTc4MA==,Polymarket,exchange,OVERUNDER_2.5,A_4,A_1,Over 2.5 rounds,Under 2.5 rounds,,2.5,Under 2.5,,1,-1150,-9900,-1150,-9900,2026-09-15T14:54:22.038910+00:00,2026-09-09T22:09:19.899664+00:00,0.03,O,0,complete
2026-09-15T14:56:09.114312+00:00,9108,2026-09-15,Contender Series 2026: Week 6,dwcs,igor-cavalcanti-vs-oscar-ravello-80998,T2ZmZXJOb2RlOjEwMzcyMzg4MQ==,T3V0Y29tZU5vZGU6Njg1MTc3Nw==,Polymarket,exchange,OVERUNDER_1.5,A_4,A_1,Over 1.5 rounds,Under 1.5 rounds,,1.5,Over 1.5,,0,+170,-9900,+170,-9900,2026-09-15T14:29:38.179356+00:00,2026-09-09T22:09:19.884113+00:00,0.44,O,0,complete
2026-09-15T14:56:09.114312+00:00,9108,2026-09-15,Contender Series 2026: Week 6,dwcs,igor-cavalcanti-vs-oscar-ravello-80998,T2ZmZXJOb2RlOjEwMzcyMzg4MQ==,T3V0Y29tZU5vZGU6Njg1MTc3OA==,Polymarket,exchange,OVERUNDER_1.5,A_4,A_1,Over 1.5 rounds,Under 1.5 rounds,,1.5,Under 1.5,,1,-223,-9900,-223,-9900,2026-09-15T14:29:38.179356+00:00,2026-09-09T22:09:19.884113+00:00,0.44,O,0,complete
2026-09-15T14:56:09.114312+00:00,9108,2026-09-15,Contender Series 2026: Week 6,dwcs,igor-cavalcanti-vs-oscar-ravello-80998,T2ZmZXJOb2RlOjEwMzcyMzg4MA==,T3V0Y29tZU5vZGU6Njg1MTc3NQ==,Polymarket,exchange,OVERUNDER_0.5,A_4,A_1,Over 0.5 rounds,Under 0.5 rounds,,0.5,Over 0.5,,0,-1900,-4900,-1900,-4900,2026-09-15T14:49:19.200683+00:00,2026-09-09T22:09:19.846902+00:00,0.11,O,0,complete
2026-09-15T14:56:09.114312+00:00,9108,2026-09-15,Contender Series 2026: Week 6,dwcs,igor-cavalcanti-vs-oscar-ravello-80998,T2ZmZXJOb2RlOjEwMzcyMzg4MA==,T3V0Y29tZU5vZGU6Njg1MTc3Ng==,Polymarket,exchange,OVERUNDER_0.5,A_4,A_1,Over 0.5 rounds,Under 0.5 rounds,,0.5,Under 0.5,,1,-1150,-4900,-1150,-4900,2026-09-15T14:49:19.200683+00:00,2026-09-09T22:09:19.846902+00:00,0.11,O,0,complete
2026-09-15T14:56:09.114312+00:00,9108,2026-09-15,Contender Series 2026: Week 6,dwcs,igor-cavalcanti-vs-oscar-ravello-80998,T2ZmZXJOb2RlOjEwMzcyMzg3OQ==,T3V0Y29tZU5vZGU6Njg1MTc3Mw==,Polymarket,exchange,END_SUB,A_4,A_5,Fight ends in submission,Fight doesn't end in submission,,,Will the fight be won by submission? - Yes,,0,-178,-4900,-170,-4900,2026-09-15T13:29:18.302218+00:00,2026-09-09T22:09:19.817340+00:00,1.45,O,0,complete
2026-09-15T14:56:09.114312+00:00,9108,2026-09-15,Contender Series 2026: Week 6,dwcs,igor-cavalcanti-vs-oscar-ravello-80998,T2ZmZXJOb2RlOjEwMzcyMzg3OQ==,T3V0Y29tZU5vZGU6Njg1MTc3NA==,Polymarket,exchange,END_SUB,A_4,A_5,Fight ends in submission,Fight doesn't end in submission,,,Will the fight be won by submission? - No,,1,-1567,-4900,-1567,-4900,2026-09-15T13:29:18.302218+00:00,2026-09-09T22:09:19.817340+00:00,1.45,O,0,complete
2026-09-15T14:56:09.114312+00:00,9108,2026-09-15,Contender Series 2026: Week 6,dwcs,igor-cavalcanti-vs-oscar-ravello-80998,T2ZmZXJOb2RlOjEwMzcyMzg3OA==,T3V0Y29tZU5vZGU6Njg1MTc3MQ==,Polymarket,exchange,KO,A_5,A_13,wins by TKO/KO,doesn't win by TKO/KO,,2.0,Will Igor Cavalcanti win by KO or TKO? - Yes,igor-cavalcanti-62520,0,-426,-4900,-108,-4900,2026-09-15T14:54:22.015221+00:00,2026-09-09T22:09:19.797773+00:00,0.03,O,0,complete
